sentence,real_label,pred_label
['0.5'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['for'],O,O
['previous'],O,O
['client'],O,O
['list'],O,O
['purchases'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['acquired'],O,O
['Altek'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['debt'],O,O
['and'],O,O
['cash'],O,O
['free'],O,O
['basis'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['£'],O,O
['45'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['60'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
[')'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['potential'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['£'],O,O
['25'],O,O
['million'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['33'],O,O
['million'],O,O
[')'],O,O
['in'],O,O
['additional'],O,O
['contingent'],O,O
['consideration'],O,O
['through'],O,O
['2021'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['future'],O,O
['financial'],O,O
['performance'],O,O
['of'],O,O
['Altek'],O,O
['.'],O,O
,,
['14'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['SNAP'],O,O
['-'],O,O
['ON'],O,O
['INCORPORATED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['On'],O,O
['January'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Snap'],O,O
['-'],O,O
['on'],O,O
['acquired'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['TMB'],O,O
['Geo'],O,O
['Marketing'],O,O
['Limited'],O,O
['('],O,O
['“'],O,O
['TMB'],O,O
['”'],O,O
[')'],O,O
['for'],O,O
['a'],O,O
['cash'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.3'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['During'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['shares'],O,O
['of'],O,O
['Lasergen'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['Lasergen'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['107'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['an'],O,O
['investment'],O,O
['that'],O,O
['was'],O,O
['accounted'],O,O
['for'],O,O
['under'],O,O
['the'],O,O
['cost'],O,O
['method'],O,O
['in'],O,O
['2017'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['80'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['acquisition'],O,O
['was'],O,O
['accounted'],O,O
['for'],O,O
['as'],O,O
['a'],O,O
['business'],O,O
['combination'],O,O
['under'],O,O
['ASC'],O,O
['805'],O,O
"[',']",O,O
['“'],O,O
['Business'],O,O
['Combinations'],O,O
['.'],O,O
['”'],O,O
['The'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['8.0'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['was'],O,O
['funded'],O,O
['by'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['of'],O,O
['$'],O,O
['6.5'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['and'],O,O
['contingent'],O,O
['consideration'],O,O
['at'],O,O
['an'],O,O
['undiscounted'],O,O
['target'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['consideration'],O,O
['consisted'],O,O
['of'],O,O
['an'],O,O
['upfront'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['135'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['plus'],O,O
['an'],O,O
['66'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['initial'],O,O
['working'],O,O
['capital'],O,O
['adjustment'],O,O
['of'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['with'],O,O
['potential'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['payments'],O,O
['of'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['15'],O,O
['million'],O,O
['for'],O,O
['achievement'],O,O
['of'],O,O
['supply'],O,O
['chain'],O,O
['and'],O,O
['scalability'],O,O
['metrics'],O,O
"[',']",O,O
['and'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['50'],O,O
['million'],O,O
['for'],O,O
['achievement'],O,O
['of'],O,O
['sales'],O,O
['milestones'],O,O
['.'],O,O
,,
['18'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Booj'],O,O
"[',']",O,O
['LLC'],O,O
['On'],O,O
['February'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['RE'],O,O
['/'],O,O
['MAX'],O,O
"[',']",O,O
['LLC'],O,O
['acquired'],O,O
['all'],O,O
['membership'],O,O
['interests'],O,O
['in'],O,O
['booj'],O,O
['using'],O,O
['$'],O,O
['26.3'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['generated'],O,O
['from'],O,O
['operations'],O,O
"[',']",O,O
['plus'],O,O
['up'],O,O
['to'],O,O
['approximately'],O,O
['$'],O,O
['10.0'],O,O
['million'],O,O
['in'],O,O
['equity'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['to'],O,O
['be'],O,O
['earned'],O,O
['over'],O,O
['time'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['accounted'],O,O
['for'],O,O
['as'],O,O
['compensation'],O,O
['expense'],O,O
['in'],O,O
['the'],O,O
['future'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['12'],O,O
"[',']",O,O
['Equity'],O,O
['-'],O,O
['Based'],O,O
['Compensation'],O,O
['for'],O,O
['additional'],O,O
['information'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['acquisition'],O,O
['closed'],O,O
['for'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['52'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['paid'],O,O
['at'],O,O
['closing'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['a'],O,O
['7.65'],O,O
['%'],O,O
['membership'],O,O
['interest'],O,O
['in'],O,O
['BNN'],O,O
['Eastern'],O,O
['to'],O,O
['one'],O,O
['of'],O,O
['the'],O,O
['sellers'],O,O
['in'],O,O
['the'],O,O
['transaction'],O,O
['.'],O,O
,,
['In'],O,O
['June'],O,O
['2018'],O,O
"[',']",O,O
['Merck'],O,O
['acquired'],O,O
['Viralytics'],O,O
['Limited'],O,O
['('],O,O
['Viralytics'],O,O
[')'],O,O
"[',']",O,O
['an'],O,O
['Australian'],O,O
['publicly'],O,O
['traded'],O,O
['company'],O,O
['focused'],O,O
['on'],O,O
['oncolytic'],O,O
['immunotherapy'],O,O
['treatments'],O,O
['for'],O,O
['a'],O,O
['range'],O,O
['of'],O,O
['cancers'],O,O
"[',']",O,O
['for'],O,O
['AUD'],O,O
['502'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['('],O,O
['$'],O,O
['378'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
[')'],O,O
['.'],O,O
,,
['We'],O,O
['allocated'],O,O
['the'],O,O
['$'],O,O
['1.078'],O,O
['billion'],O,O
['in'],O,O
['cash'],O,O
['paid'],O,O
['('],O,O
['$'],O,O
['1.144'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['billion'],O,O
['purchase'],O,O
['price'],O,O
['less'],O,O
['$'],O,O
['66'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['cash'],O,O
['equivalents'],O,O
['acquired'],O,O
[')'],O,O
['to'],O,O
['the'],O,O
['identifiable'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['based'],O,O
['on'],O,O
['their'],O,O
['respective'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['excess'],O,O
['recognized'],O,O
['as'],O,O
['goodwill'],O,O
['at'],O,O
['the'],O,O
['Sempra'],O,O
['Mexico'],O,O
['reportable'],O,O
['segment'],O,O
['.'],O,O
,,
['Note'],O,O
['4'],O,O
['-'],O,O
['Acquisitions'],O,O
"[',']",O,O
['Discontinued'],O,O
['Operations'],O,O
['and'],O,O
['DispositionsAcquisitionsStream'],O,O
['Energy'],O,O
['Acquisition'],O,O
['-'],O,O
['On'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Stream'],O,O
['Energy'],O,O
"[""'s""]",O,O
['retail'],O,O
['electricity'],O,O
['and'],O,O
['natural'],O,O
['gas'],O,O
['business'],O,O
['operating'],O,O
['in'],O,O
['9'],O,O
['states'],O,O
['and'],O,O
['Washington'],O,O
"[',']",O,O
['D.C.'],O,O
['for'],O,O
['$'],O,O
['329'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['including'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['other'],O,O
['adjustments'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['29'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['cash'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['12,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['in'],O,O
['lieu'],O,O
['of'],O,O
['fractional'],O,O
['shares'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['1.2'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['billion'],O,O
['cash'],O,O
['paid'],O,O
['at'],O,O
['closing'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['funded'],O,O
['with'],O,O
['available'],O,O
['cash'],O,O
['and'],O,O
['debt'],O,O
['financing'],O,O
['.'],O,O
,,
['In'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['3'],O,O
['M'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['the'],O,O
['technology'],O,O
['business'],O,O
['of'],O,O
['M'],O,O
['*'],O,O
['Modal'],O,O
['for'],O,O
['$'],O,O
['0.7'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['billion'],O,O
['of'],O,O
['cash'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
"[',']",O,O
['and'],O,O
['assumption'],O,O
['of'],O,O
['$'],O,O
['0.3'],O,O
['billion'],O,O
['of'],O,O
['M'],O,O
['*'],O,O
['Modal'],O,O
['’'],O,O
['s'],O,O
['debt'],O,O
['.'],O,O
