sentence,real_label,pred_label
['per'],O,O
['share'],O,O
"[',']",O,O
['with'],O,O
['such'],O,O
['designations'],O,O
"[',']",O,O
['voting'],O,O
['and'],O,O
['other'],O,O
['rights'],O,O
['and'],O,O
['preferences'],O,O
['as'],O,O
['may'],O,O
['be'],O,O
['determined'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['by'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['('],O,O
['“'],O,O
['Board'],O,O
['”'],O,O
[')'],O,O
['or'],O,O
['a'],O,O
['committee'],O,O
['thereof'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Legacy'],O,O
['Disney'],O,O
['had'],O,O
['40'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['thousand'],O,O
['preferred'],O,O
['series'],O,O
['B'],O,O
['shares'],O,O
['authorized'],O,O
['with'],O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['eliminated'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2019'],O,O
['.'],O,O
,,
['Authorized'],O,O
['Preferred'],O,O
['Stock'],O,O
['and'],O,O
['Preferred'],O,O
['Stock'],O,O
['Purchase'],O,O
['Rights'],O,O
['Plan'],O,O
['We'],O,O
['have'],O,O
"['5,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['authorized'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['20'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['authorized'],O,O
[';'],O,O
['2'],O,O
['million'],O,O
['shares'],O,O
['outstanding'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
['AND'],O,O
['DIVIDEND'],O,O
['AVAILABILITY'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Articles'],O,O
['of'],O,O
['Incorporation'],O,O
['provide'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['five'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['governed'],O,O
['by'],O,O
['the'],O,O
['Minnesota'],O,O
['Business'],O,O
['Corporation'],O,O
['Act'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['hundred'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['hundred'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['hundred'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
['AND'],O,O
['DIVIDEND'],O,O
['AVAILABILITY'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['number'],O,O
['of'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['1.755'],O,O
['billion'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['five'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['1.745'],O,O
['billion'],O,O
['shares'],O,O
['of'],O,O
['voting'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['five'],O,O
['million'],O,O
['undesignated'],O,O
['shares'],O,O
['.'],O,O
,,
['53'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['DELL'],O,O
['TECHNOLOGIES'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['a'],O,O
['reconciliation'],O,O
['to'],O,O
['the'],O,O
['consolidated'],O,O
['net'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['attributable'],O,O
['to'],O,O
['Dell'],O,O
['Technologies'],O,O
['Inc.'],O,O
[':'],O,O
['54'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['DELL'],O,O
['TECHNOLOGIES'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['NOTE'],O,O
['16'],O,O
['-'],O,O
['CAPITALIZATION'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['authorized'],O,O
"[',']",O,O
['issued'],O,O
"[',']",O,O
['and'],O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['dates'],O,O
['indicated'],O,O
[':'],O,O
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['01'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Equity'],O,O
['Capital'],O,O
['Stock'],O,O
['Two'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['1'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['are'],O,O
['authorized'],O,O
[';'],O,O
['none'],O,O
['have'],O,O
['been'],O,O
['issued'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
"[""'""]",O,O
['EQUITY'],O,O
['Preferred'],O,O
['and'],O,O
['Preference'],O,O
['Stock'],O,O
['We'],O,O
['are'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['each'],O,O
['of'],O,O
['zero'],O,O
['par'],O,O
['value'],O,O
['preferred'],O,O
['and'],O,O
['preference'],O,O
['stock'],O,O
['with'],O,O
['preferred'],O,O
['shares'],O,O
['being'],O,O
['senior'],O,O
['to'],O,O
['preference'],O,O
['shares'],O,O
['.'],O,O
,,
['We'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['all'],O,O
['other'],O,O
['transaction'],O,O
['costs'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['132.3'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['.'],O,O
,,
['Our'],O,O
['Advisor'],O,O
['’'],O,O
['s'],O,O
['obligation'],O,O
['to'],O,O
['fund'],O,O
['the'],O,O
['upfront'],O,O
['sales'],O,O
['commissions'],O,O
"[',']",O,O
['upfront'],O,O
['dealer'],O,O
['manager'],O,O
['fees'],O,O
"[',']",O,O
['and'],O,O
['organization'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['is'],O,O
['expressly'],O,O
['limited'],O,O
['to'],O,O
['us'],O,O
['raising'],O,O
['$'],O,O
['250'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['in'],O,O
['gross'],O,O
['offering'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['Class'],O,O
['Y'],O,O
['shares'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['Primary'],O,O
['Offering'],O,O
['.'],O,O
,,
['Concurrently'],O,O
['with'],O,O
['entering'],O,O
['into'],O,O
['the'],O,O
['April'],O,O
['2019'],O,O
['Forward'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['settled'],O,O
['the'],O,O
['entirety'],O,O
['of'],O,O
['the'],O,O
['September'],O,O
['2018'],O,O
['Forward'],O,O
['and'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['186.0'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['.'],O,O
,,
['After'],O,O
['expenses'],O,O
"[',']",O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
['were'],O,O
['$'],O,O
['395.1'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['overallotment'],O,O
['option'],O,O
['granted'],O,O
['to'],O,O
['the'],O,O
['underwriters'],O,O
"[',']",O,O
['on'],O,O
['July'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['1,462,500']",I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['163.6'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['underwriting'],O,O
['discounts'],O,O
"[',']",O,O
['but'],O,O
['before'],O,O
['deducting'],O,O
['equity'],O,O
['issuance'],O,O
['costs'],O,O
[')'],O,O
['for'],O,O
['such'],O,O
['shares'],O,O
"[',']",O,O
['which'],O,O
['we'],O,O
['discuss'],O,O
['in'],O,O
['Note'],O,O
['13'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['August'],O,O
['6'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['16,906,185']",O,O
['shares'],O,O
['of'],O,O
['Sempra'],O,O
['Energy'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['our'],O,O
['January'],O,O
['and'],O,O
['July'],O,O
['2018'],O,O
['offerings'],O,O
['remain'],O,O
['subject'],O,O
['to'],O,O
['future'],O,O
['settlement'],O,O
['under'],O,O
['these'],O,O
['forward'],O,O
['sale'],O,O
['agreements'],O,O
"[',']",O,O
['which'],O,O
['may'],O,O
['be'],O,O
['settled'],O,O
['on'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['dates'],O,O
['specified'],O,O
['by'],O,O
['us'],O,O
['occurring'],O,O
['no'],O,O
['later'],O,O
['than'],O,O
['December'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['settled'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['this'],O,O
['forward'],O,O
['sale'],O,O
['by'],O,O
['issuing'],O,O
['2.8'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['110'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['used'],O,O
['to'],O,O
['repay'],O,O
['amounts'],O,O
['outstanding'],O,O
['under'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['This'],O,O
['transaction'],O,O
['resulted'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['189.0'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['allocated'],O,O
['the'],O,O
['$'],O,O
"['100,000']",O,O
['from'],O,O
['the'],O,O
['Funding'],O,O
['Agreement'],O,O
['and'],O,O
['$'],O,O
"['50,000']",I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['from'],O,O
['the'],O,O
['Purchase'],O,O
['Agreement'],O,O
['among'],O,O
['the'],O,O
['two'],O,O
['units'],O,O
['of'],O,O
['accounting'],O,O
['on'],O,O
['a'],O,O
['relative'],O,O
['fair'],O,O
['value'],O,O
['basis'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['the'],O,O
['transaction'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['28,000']",I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['after'],O,O
['deducting'],O,O
['underwriters'],O,O
['’'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['costs'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['received'],O,O
['proceeds'],O,O
['totaling'],O,O
['approximately'],O,O
['$'],O,O
['271.2'],I-ProceedsFromIssuanceOfCommonStock,I-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['Roivant'],O,O
['purchased'],O,O
"['2,424,242']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['shares'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['June'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
['underwritten'],O,O
['public'],O,O
['equity'],O,O
['offering'],O,O
['at'],O,O
['the'],O,O
['same'],O,O
['price'],O,O
['offered'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['8.25'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['common'],O,O
['share'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['20.0'],O,O
['million'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['an'],O,O
['additional'],O,O
"['2,188,706']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['were'],O,O
['sold'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.50'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['underwriters'],O,O
['’'],O,O
['exercise'],O,O
['of'],O,O
['an'],O,O
['over'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
['100'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['under'],O,O
['this'],O,O
['agreement'],O,O
['for'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
"['2,489']",O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['commissions'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['25'],O,O
['.'],O,O
,,
['In'],O,O
['June'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['3,162,500']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.85'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['and'],O,O
['sold'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
"['421,650']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.849'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['warrant'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['elections'],O,O
['made'],O,O
['('],O,O
['or'],O,O
['deemed'],O,O
['to'],O,O
['have'],O,O
['been'],O,O
['made'],O,O
[')'],O,O
"[',']",O,O
['the'],O,O
['Share'],O,O
['Consideration'],O,O
['was'],O,O
['oversubscribed'],O,O
['and'],O,O
['former'],O,O
['holders'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Units'],O,O
['and'],O,O
['participating'],O,O
['OCGH'],O,O
['units'],O,O
['who'],O,O
['elected'],O,O
['('],O,O
['or'],O,O
['were'],O,O
['deemed'],O,O
['to'],O,O
['have'],O,O
['elected'],O,O
[')'],O,O
['to'],O,O
['receive'],O,O
['Share'],O,O
['Consideration'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['their'],O,O
['units'],O,O
['instead'],O,O
['received'],O,O
['approximately'],O,O
['0.6173'],O,O
['Limited'],O,O
['Voting'],O,O
['Shares'],O,O
['of'],O,O
['Brookfield'],O,O
['and'],O,O
['$'],O,O
['20.92'],O,O
['in'],O,O
['cash'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['each'],O,O
['such'],O,O
['unit'],O,O
['.'],O,O
['The'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['cash'],O,O
['payable'],O,O
['to'],O,O
['Oaktree'],O,O
['Class'],O,O
['A'],O,O
['unitholders'],O,O
['and'],O,O
['OCGH'],O,O
['unitholders'],O,O
['in'],O,O
['the'],O,O
['transaction'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['2.4'],O,O
['billion'],O,O
['and'],O,O
['approximately'],O,O
['52.8'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['Brookfield'],O,O
['Class'],O,O
['A'],O,O
['shares'],O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['the'],O,O
['Mergers'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['had'],O,O
['approximately'],O,O
['1.1'],O,O
['billion'],O,O
['General'],O,O
['Partner'],O,O
['OP'],O,O
['Units'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['corresponding'],O,O
['to'],O,O
['the'],O,O
['General'],O,O
['Partner'],O,O
['’'],O,O
['s'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['Offering'],O,O
['On'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['public'],O,O
['equity'],O,O
['offering'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Offering'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['selling'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['94.3'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
"[',']",O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
"[',']",O,O
['after'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['886.9'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['products'],O,O
['help'],O,O
['organizations'],O,O
['improve'],O,O
['operations'],O,O
"[',']",O,O
['accelerate'],O,O
['innovation'],O,O
"[',']",O,O
['increase'],O,O
['revenue'],O,O
"[',']",O,O
['mitigate'],O,O
['security'],O,O
['risk'],O,O
"[',']",O,O
['and'],O,O
['deliver'],O,O
['a'],O,O
['great'],O,O
['customer'],O,O
['experience'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['April'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['its'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
['IPO'],O,O
[')'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['9,860,500']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['24.00'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['On'],O,O
['February'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['Securities'],O,O
['Purchase'],O,O
['Agreement'],O,O
['('],O,O
['as'],O,O
['amended'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Securities'],O,O
['Purchase'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['by'],O,O
['and'],O,O
['between'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['Harbin'],O,O
['Pharmaceutical'],O,O
['Group'],O,O
['Holdings'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Investor'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
