sentence,real_label,pred_label
['accelerated'],O,O
['amortization'],O,O
['of'],O,O
['investment'],O,O
['tax'],O,O
['credits'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['net'],O,O
['$'],O,O
['15'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['decrease'],O,O
['to'],O,O
['Exelon'],O,O
['’'],O,O
['s'],O,O
['and'],O,O
['Generation'],O,O
['’'],O,O
['s'],O,O
['earnings'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['$'],O,O
['0.1'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['of'],O,O
['losses'],O,O
['associated'],O,O
['with'],O,O
['this'],O,O
['investment'],O,O
['in'],O,O
['Other'],O,O
['income'],O,O
"[',']",O,O
['net'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['income'],O,O
['.'],O,O
['Participation'],O,O
['in'],O,O
['Loan'],O,O
['Warehouse'],O,O
['Facility'],O,O
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['invested'],O,O
['in'],O,O
['a'],O,O
['subordinated'],O,O
['participation'],O,O
['in'],O,O
['a'],O,O
['revolving'],O,O
['mortgage'],O,O
['loan'],O,O
['warehouse'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['one'],O,O
['of'],O,O
['our'],O,O
['loan'],O,O
['sellers'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['1.4'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['('],O,O
['losses'],O,O
[')'],O,O
['from'],O,O
['East'],O,O
['Ninth'],O,O
['&'],O,O
['Superior'],O,O
['of'],O,O
['$'],O,O
['27'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
['19'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognized'],O,O
['equity'],O,O
['income'],O,O
['from'],O,O
['Career'],O,O
['Builder'],O,O
['of'],O,O
['$'],O,O
['10'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['$'],O,O
['34.9'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['62.1'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['Income'],O,O
['related'],O,O
['to'],O,O
['associated'],O,O
['companies'],O,O
['from'],O,O
['our'],O,O
['31'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['National'],O,O
['Beef'],O,O
['and'],O,O
['we'],O,O
['received'],O,O
['distributions'],O,O
['from'],O,O
['National'],O,O
['Beef'],O,O
['of'],O,O
['$'],O,O
['54.9'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Rattler'],O,O
['recorded'],O,O
['net'],O,O
['expenses'],O,O
['of'],O,O
['$'],O,O
"['532,800']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['related'],O,O
['to'],O,O
['the'],O,O
['EPIC'],O,O
['project'],O,O
['.'],O,O
,,
['Lennar'],O,O
['Homebuilding'],O,O
['Investments'],O,O
['in'],O,O
['Unconsolidated'],O,O
['Entities'],O,O
['Summarized'],O,O
['condensed'],O,O
['financial'],O,O
['information'],O,O
['on'],O,O
['a'],O,O
['combined'],O,O
['100'],O,O
['%'],O,O
['basis'],O,O
['related'],O,O
['to'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['’'],O,O
['s'],O,O
['unconsolidated'],O,O
['entities'],O,O
['that'],O,O
['are'],O,O
['accounted'],O,O
['for'],O,O
['by'],O,O
['the'],O,O
['equity'],O,O
['method'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['For'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['Lennar'],O,O
['Homebuilding'],O,O
['equity'],O,O
['in'],O,O
['loss'],O,O
['from'],O,O
['unconsolidated'],O,O
['entities'],O,O
['was'],O,O
['primarily'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['share'],O,O
['of'],O,O
['costs'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Five'],O,O
['Point'],O,O
['combination'],O,O
['and'],O,O
['operational'],O,O
['net'],O,O
['losses'],O,O
['from'],O,O
['the'],O,O
['new'],O,O
['Five'],O,O
['Point'],O,O
['unconsolidated'],O,O
['entity'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['42.6'],I-IncomeLossFromEquityMethodInvestments,O
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['$'],O,O
"['5,012']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
"['4,511']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['('],O,O
['losses'],O,O
[')'],O,O
['earnings'],O,O
['of'],O,O
['Vasconia'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['taxes'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['0.2'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['$'],O,O
"['14,062']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
"['11,341']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['share'],O,O
['of'],O,O
['income'],O,O
['on'],O,O
['its'],O,O
['investment'],O,O
['in'],O,O
['Euro'],O,O
['Infrastructure'],O,O
['Co.'],O,O
['was'],O,O
['$'],O,O
['1.4'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['share'],O,O
['of'],O,O
['equity'],O,O
['in'],O,O
['Euro'],O,O
['Infrastructure'],O,O
['Co.'],O,O
['’'],O,O
['s'],O,O
['income'],O,O
"[',']",O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['difference'],O,O
['in'],O,O
['the'],O,O
['historical'],O,O
['basis'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['contribution'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['made'],O,O
['capital'],O,O
['contributions'],O,O
['of'],O,O
['$'],O,O
"['4,168']",O,O
['into'],O,O
['PropX'],O,O
['and'],O,O
['incurred'],O,O
['a'],O,O
['loss'],O,O
['of'],O,O
['$'],O,O
['566'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['from'],O,O
['its'],O,O
['proportionate'],O,O
['share'],O,O
['of'],O,O
['PropX'],O,O
"[""'s""]",O,O
['operating'],O,O
['results'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['month'],O,O
['period'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['loss'],O,O
['on'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
['0.7'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['4.3'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['through'],O,O
['its'],O,O
['HLBV'],O,O
['application'],O,O
['.'],O,O
,,
['From'],O,O
['January'],O,O
['24'],O,O
"[',']",O,O
['2020'],O,O
['('],O,O
['date'],O,O
['of'],O,O
['acquisition'],O,O
[')'],O,O
['through'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['Columbia'],O,O
['Property'],O,O
['Trust'],O,O
['recognized'],O,O
['an'],O,O
['unrealized'],O,O
['loss'],O,O
['on'],O,O
['its'],O,O
['investments'],O,O
['in'],O,O
['Real'],O,O
['Estate'],O,O
['Funds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['160,000']",I-IncomeLossFromEquityMethodInvestments,O
"[',']",O,O
['which'],O,O
['is'],O,O
['recorded'],O,O
['as'],O,O
['other'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
,,
['('],O,O
['H'],O,O
[')'],O,O
['Includes'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['unconsolidated'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['53,078']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['('],O,O
['I'],O,O
[')'],O,O
['Includes'],O,O
['investments'],O,O
['in'],O,O
['unconsolidated'],O,O
['equity'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['190,964']",I-EquityMethodInvestments,I-EquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['122'],O,O
['Reconciliation'],O,O
['of'],O,O
['Segment'],O,O
['Information'],O,O
['to'],O,O
['Consolidated'],O,O
['Amounts'],O,O
[':'],O,O
['Revenue'],O,O
['and'],O,O
['Other'],O,O
['Operating'],O,O
['Income'],O,O
[':'],O,O
['Income'],O,O
['('],O,O
['Loss'],O,O
[')'],O,O
['From'],O,O
['Continuing'],O,O
['Operations'],O,O
['Before'],O,O
['Income'],O,O
['Tax'],O,O
[':'],O,O
['Total'],O,O
['Assets'],O,O
[':'],O,O
['123'],O,O
['NOTE'],O,O
['25-RELATED'],O,O
['PARTY'],O,O
['TRANSACTIONS'],O,O
['CONSOL'],O,O
['Energy'],O,O
['Inc.'],O,O
,,
['Our'],O,O
['equity'],O,O
['in'],O,O
['the'],O,O
['earnings'],O,O
['of'],O,O
['the'],O,O
['joint'],O,O
['venture'],O,O
['was'],O,O
['$'],O,O
['0.7'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['3.3'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['5.5'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Controlling'],O,O
['Interest'],O,O
['in'],O,O
['Consolidated'],O,O
['Affiliate'],O,O
['Good'],O,O
['Karma'],O,O
['-'],O,O
['On'],O,O
['May'],O,O
['4'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['controlling'],O,O
['interest'],O,O
['in'],O,O
"[',']",O,O
['and'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['distribution'],O,O
['agreement'],O,O
['with'],O,O
"[',']",O,O
['Good'],O,O
['Karma'],O,O
['Foods'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['Good'],O,O
['Karma'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['the'],O,O
['leading'],O,O
['producer'],O,O
['of'],O,O
['flax'],O,O
['-'],O,O
['based'],O,O
['beverage'],O,O
['and'],O,O
['yogurt'],O,O
['products'],O,O
['.'],O,O
,,
['As'],O,O
['such'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['considers'],O,O
['these'],O,O
['distribution'],O,O
['payments'],O,O
['as'],O,O
['returns'],O,O
['on'],O,O
['investment'],O,O
['rather'],O,O
['than'],O,O
['returns'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['original'],O,O
['investment'],O,O
['in'],O,O
['LSV'],O,O
['and'],O,O
['has'],O,O
['therefore'],O,O
['classified'],O,O
['the'],O,O
['associated'],O,O
['cash'],O,O
['inflows'],O,O
['as'],O,O
['an'],O,O
['operating'],O,O
['activity'],O,O
['on'],O,O
['the'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Cash'],O,O
['Flows'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['proportionate'],O,O
['share'],O,O
['in'],O,O
['the'],O,O
['earnings'],O,O
['of'],O,O
['LSV'],O,O
['was'],O,O
['$'],O,O
"['37,832']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
"['41,073']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['2'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['associated'],O,O
['with'],O,O
['our'],O,O
['investments'],O,O
['in'],O,O
['low'],O,O
['-'],O,O
['income'],O,O
['housing'],O,O
['properties'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['5'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['17'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['of'],O,O
['net'],O,O
['losses'],O,O
['and'],O,O
['a'],O,O
['reduction'],O,O
['in'],O,O
['our'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['40'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['tax'],O,O
['credits'],O,O
['realized'],O,O
['from'],O,O
['these'],O,O
['investments'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['fair'],O,O
['value'],O,O
['at'],O,O
['grant'],O,O
['date'],O,O
['for'],O,O
['these'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['issued'],O,O
['to'],O,O
['employees'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['35.25'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['and'],O,O
['$'],O,O
['62.05'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Also'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['33,691']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['and'],O,O
"['17,501']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['non'],O,O
['-'],O,O
['vested'],O,O
['restricted'],O,O
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
"['33,691']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['and'],O,O
"['17,501']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['Fiesta'],O,O
['Plan'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
['subject'],O,O
['to'],O,O
['performance'],O,O
['conditions'],O,O
['.'],O,O
,,
['Performance'],O,O
['share'],O,O
['unit'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Deferred'],O,O
['Stock'],O,O
['Units'],O,O
['('],O,O
['“'],O,O
['DSU'],O,O
['”'],O,O
[')'],O,O
['During'],O,O
['fiscal'],O,O
['year'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['18,258']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['DSUs'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['25.41'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['per'],O,O
['share'],O,O
['.'],O,O
,,
"['5,600,864']",O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['reserved'],O,O
['and'],O,O
['available'],O,O
['for'],O,O
['issuance'],O,O
['under'],O,O
['the'],O,O
['Plan'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Artisan'],O,O
['granted'],O,O
"['959,000']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['and'],O,O
"['4,000']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['units'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['employees'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['certain'],O,O
['trustees'],O,O
['elected'],O,O
['to'],O,O
['receive'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['their'],O,O
['compensation'],O,O
['in'],O,O
['LTIP'],O,O
['units'],O,O
['and'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['28,040']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['LTIP'],O,O
['units'],O,O
"[',']",O,O
['were'],O,O
['granted'],O,O
['to'],O,O
['those'],O,O
['trustees'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['14.98'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['.'],O,O
,,
['Significant'],O,O
['assumptions'],O,O
['used'],O,O
['in'],O,O
['this'],O,O
['simulation'],O,O
['include'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['expected'],O,O
['volatility'],O,O
"[',']",O,O
['risk'],O,O
['-'],O,O
['free'],O,O
['interest'],O,O
['rate'],O,O
['based'],O,O
['on'],O,O
['U.S.'],O,O
['Treasury'],O,O
['yield'],O,O
['curve'],O,O
['rates'],O,O
['with'],O,O
['maturities'],O,O
['consistent'],O,O
['with'],O,O
['the'],O,O
['performance'],O,O
['period'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['the'],O,O
['volatilities'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['peers'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
