sentence,real_label,pred_label
['years'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
"['54,315']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['and'],O,O
['$'],O,O
['0'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['related'],O,O
['to'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['in'],O,O
['lieu'],O,O
['of'],O,O
['accrued'],O,O
['compensation'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['RSUs'],O,O
['granted'],O,O
['was'],O,O
['$'],O,O
['48.36'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
"[',']",O,O
['$'],O,O
['51.68'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['and'],O,O
['$'],O,O
['38.40'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['per'],O,O
['share'],O,O
['in'],O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['investment'],O,O
['in'],O,O
['LSV'],O,O
['was'],O,O
['$'],O,O
"['41,437']",B-EquityMethodInvestments,B-EquityMethodInvestments
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['10'],O,O
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['compensation'],O,O
['cost'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['1.2'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['period'],O,O
['of'],O,O
['1.8'],O,O
['years'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['shares'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['1.3'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['$'],O,O
['193.4'],O,O
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['compensation'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['5.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['unvested'],O,O
['RSUs'],O,O
['and'],O,O
['other'],O,O
['awards'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['period'],O,O
['of'],O,O
['approximately'],O,O
['3.0'],O,O
['years'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['total'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['5.7'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['15.4'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['and'],O,O
['the'],O,O
['related'],O,O
['tax'],O,O
['benefits'],O,O
['were'],O,O
['$'],O,O
['1.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['3.9'],O,O
['million'],O,O
['.'],O,O
,,
['As'],O,O
['described'],O,O
['above'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['Acquisition'],O,O
"[',']",O,O
['and'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
"[',']",O,O
"['523,318']",B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['service'],O,O
['-'],O,O
['based'],O,O
['RSUs'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['Wage'],O,O
['Works'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['replaced'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['converted'],O,O
['into'],O,O
['RSUs'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['The'],O,O
['Merger'],O,O
['was'],O,O
['effected'],O,O
['through'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['100'],B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['484.0'],O,O
['million'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['closing'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['$'],O,O
['53.9'],O,O
['million'],O,O
['of'],O,O
['Fifth'],O,O
['Creek'],O,O
['debt'],O,O
['.'],O,O
,,
['The'],O,O
['company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['investment'],O,O
['in'],O,O
['Red'],O,O
['Iron'],O,O
['as'],O,O
['of'],O,O
['May'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['30.1'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['NELP'],O,O
['totaled'],O,O
['$'],O,O
['125'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['.'],O,O
,,
['On'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['22,603']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['shares'],O,O
['of'],O,O
['restricted'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['the'],O,O
['2016'],O,O
['Plan'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
['for'],O,O
['the'],O,O
['purpose'],O,O
['of'],O,O
['further'],O,O
['aligning'],O,O
['their'],O,O
['interest'],O,O
['with'],O,O
['those'],O,O
['of'],O,O
['its'],O,O
['stockholders'],O,O
['and'],O,O
['settling'],O,O
['fiscal'],O,O
['2018'],O,O
['performance'],O,O
['incentives'],O,O
['totaling'],O,O
['$'],O,O
"['377,000']",O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['modification'],O,O
['to'],O,O
['the'],O,O
['ESPP'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
['0.3'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['of'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Med'],O,O
['Equities'],O,O
['Merger'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['approximately'],O,O
['7.5'],B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['shares'],O,O
['of'],O,O
['Omega'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['paid'],O,O
['approximately'],O,O
['$'],O,O
['63.7'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['consideration'],O,O
['to'],O,O
['former'],O,O
['Med'],O,O
['Equities'],O,O
['stockholders'],O,O
['.'],O,O
,,
['•'],O,O
['A'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['and'],O,O
['after'],O,O
['tax'],O,O
['gain'],O,O
['of'],O,O
['$'],O,O
['16'],O,O
['million'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['1'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Viacom18'],O,O
['to'],O,O
['our'],O,O
['joint'],O,O
['venture'],O,O
['partner'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['.'],O,O
['•'],O,O
['A'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['impairment'],O,O
['loss'],O,O
['of'],O,O
['$'],O,O
['46'],O,O
['million'],O,O
['('],O,O
['$'],O,O
['36'],O,O
['million'],O,O
['after'],O,O
['tax'],O,O
[')'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['write'],O,O
['-'],O,O
['off'],O,O
['of'],O,O
['a'],O,O
['cost'],O,O
['method'],O,O
['investment'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['.'],O,O
,,
['Through'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['Darling'],O,O
['have'],O,O
['made'],O,O
['subsequent'],O,O
['capital'],O,O
['contributions'],O,O
['of'],O,O
['$'],O,O
"['17,000']",O,O
['each'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['investment'],O,O
['in'],O,O
['New'],O,O
['Enviro'],O,O
['Flight'],O,O
['was'],O,O
['$'],O,O
"['15,829']",B-EquityMethodInvestments,B-EquityMethodInvestments
['and'],O,O
['$'],O,O
"['16,720']",B-EquityMethodInvestments,B-EquityMethodInvestments
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['investments'],O,O
['in'],O,O
['affiliates'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
['Intrexon'],O,O
['T1D'],O,O
['Partners'],O,O
['In'],O,O
['March'],O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['certain'],O,O
['investors'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['T1D'],O,O
['Investors'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['including'],O,O
['affiliates'],O,O
['of'],O,O
['Third'],O,O
['Security'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['Limited'],O,O
['Liability'],O,O
['Company'],O,O
['Agreement'],O,O
['that'],O,O
['governs'],O,O
['the'],O,O
['affairs'],O,O
['and'],O,O
['conduct'],O,O
['of'],O,O
['business'],O,O
['of'],O,O
['Intrexon'],O,O
['T1D'],O,O
['Partners'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
"['""']",O,O
['Intrexon'],O,O
['T1D'],O,O
['Partners'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['joint'],O,O
['venture'],O,O
['formed'],O,O
['to'],O,O
['utilize'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['proprietary'],O,O
['Acto'],O,O
['Biotics'],O,O
['platform'],O,O
['to'],O,O
['develop'],O,O
['and'],O,O
['commercialize'],O,O
['products'],O,O
['to'],O,O
['treat'],O,O
['type'],O,O
['1'],O,O
['diabetes'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['stock'],O,O
['award'],O,O
['units'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['was'],O,O
['$'],O,O
['4.4'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['.'],O,O
,,
['The'],O,O
['policies'],O,O
['under'],O,O
['that'],O,O
['program'],O,O
['expired'],O,O
['on'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['we'],O,O
['and'],O,O
['the'],O,O
['other'],O,O
['AIC'],O,O
['shareholders'],O,O
['elected'],O,O
['not'],O,O
['to'],O,O
['renew'],O,O
['the'],O,O
['AIC'],O,O
['property'],O,O
['insurance'],O,O
['program'],O,O
[';'],O,O
['we'],O,O
['have'],O,O
['instead'],O,O
['purchased'],O,O
['standalone'],O,O
['property'],O,O
['insurance'],O,O
['coverage'],O,O
['with'],O,O
['unrelated'],O,O
['third'],O,O
['party'],O,O
['insurance'],O,O
['providers'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['AIC'],O,O
['had'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['9,310']",B-EquityMethodInvestments,B-EquityMethodInvestments
['and'],O,O
['$'],O,O
"['8,639']",B-EquityMethodInvestments,B-EquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['earnings'],O,O
['('],O,O
['losses'],O,O
[')'],O,O
['from'],O,O
['its'],O,O
['investment'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['('],O,O
['111.9'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
[')'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['256.3'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['19.9'],O,O
['%'],O,O
['of'],O,O
['Fortitude'],O,O
['Holdings'],O,O
['’'],O,O
['estimated'],O,O
['net'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['respective'],O,O
['periods'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['a'],O,O
['reconciliation'],O,O
['of'],O,O
['the'],O,O
['common'],O,O
['shares'],O,O
['outstanding'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Represents'],O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['granted'],O,O
['under'],O,O
['the'],O,O
['Second'],O,O
['Restated'],O,O
['2009'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['forfeitures'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
"['1,186,669']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['restricted'],O,O
['shares'],O,O
['remained'],O,O
['subject'],O,O
['to'],O,O
['vesting'],O,O
['requirements'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['MGP'],O,O
['’'],O,O
['s'],O,O
['indirect'],O,O
['ownership'],O,O
['percentage'],O,O
['in'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['32.3'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['in'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Committee'],O,O
['granted'],O,O
"['1,025,900']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['cash'],O,O
['-'],O,O
['settled'],O,O
['RSUs'],O,O
['('],O,O
['CRSU'],O,O
[')'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
['.'],O,O
,,
['Other'],O,O
['income'],O,O
['includes'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
"['12,932']",B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['income'],O,O
['of'],O,O
['$'],O,O
"['3,339']",B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
"['2,568']",B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['related'],O,O
['to'],O,O
['Woodward'],O,O
['’'],O,O
['s'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['earnings'],O,O
['of'],O,O
['the'],O,O
['JV'],O,O
['.'],O,O
,,
['At'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
"['1,883,000']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['outstanding'],O,O
['with'],O,O
['future'],O,O
['service'],O,O
['required'],O,O
"[',']",O,O
"['6,010,000']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['RSUs'],O,O
['outstanding'],O,O
['with'],O,O
['future'],O,O
['service'],O,O
['required'],O,O
['('],O,O
['including'],O,O
['target'],O,O
['RSUs'],O,O
['issuable'],O,O
['under'],O,O
['the'],O,O
['senior'],O,O
['executive'],O,O
['compensation'],O,O
['plan'],O,O
[')'],O,O
"[',']",O,O
"['14,565,000']",O,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['RSUs'],O,O
['outstanding'],O,O
['with'],O,O
['no'],O,O
['future'],O,O
['service'],O,O
['required'],O,O
['and'],O,O
"['909,000']",O,O
['shares'],O,O
['issuable'],O,O
['under'],O,O
['other'],O,O
['plans'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
"['19,287,080']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['unvested'],O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['consist'],O,O
['of'],O,O
"['14,752,831']",O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['that'],O,O
['do'],O,O
['not'],O,O
['have'],O,O
['a'],O,O
['service'],O,O
['requirement'],O,O
['and'],O,O
['have'],O,O
['been'],O,O
['fully'],O,O
['expensed'],O,O
['on'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['and'],O,O
"['4,534,249']",O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['that'],O,O
['have'],O,O
['a'],O,O
['service'],O,O
['requirement'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['expensed'],O,O
['over'],O,O
['the'],O,O
['required'],O,O
['service'],O,O
['period'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respective'],O,O
['totals'],O,O
['of'],O,O
"['1,862,489']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['and'],O,O
"['1,443,897']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['or'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
['We'],O,O
['estimate'],O,O
['that'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['cost'],O,O
['not'],O,O
['yet'],O,O
['recognized'],O,O
['related'],O,O
['to'],O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['or'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['their'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Formation'],O,O
['Transaction'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['1,000']",B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['its'],O,O
['10'],O,O
['%'],O,O
['cumulative'],O,O
['redeemable'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['Two'],O,O
['Harbors'],O,O
"[',']",O,O
['which'],O,O
['immediately'],O,O
['sold'],O,O
['such'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['an'],O,O
['unaffiliated'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['investor'],O,O
['.'],O,O
,,
['Annual'],O,O
['vesting'],O,O
['occurs'],O,O
['at'],O,O
['rates'],O,O
['ranging'],O,O
['from'],O,O
['15'],O,O
['%'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['once'],O,O
['performance'],O,O
['criteria'],O,O
['are'],O,O
['reached'],O,O
['.'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
