sentence,real_label,pred_label
['AND'],O,O
['DIVIDEND'],O,O
['AVAILABILITY'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Articles'],O,O
['of'],O,O
['Incorporation'],O,O
['provide'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['five'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['governed'],O,O
['by'],O,O
['the'],O,O
['Minnesota'],O,O
['Business'],O,O
['Corporation'],O,O
['Act'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
['and'],O,O
['issued'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['0.3'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['and'],O,O
['0.5'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['a'],O,O
['prior'],O,O
['Distribution'],O,O
['Agreement'],O,O
"[',']",O,O
['which'],O,O
['provided'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['9.6'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['and'],O,O
['$'],O,O
['14.6'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['such'],O,O
['sales'],O,O
"[',']",O,O
['paid'],O,O
['total'],O,O
['commissions'],O,O
['and'],O,O
['fees'],O,O
['to'],O,O
['the'],O,O
['Sales'],O,O
['Agents'],O,O
['of'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['30,704']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['gross'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['0.2'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['its'],O,O
['At'],O,O
['-'],O,O
['The'],O,O
['-'],O,O
['Market'],O,O
['('],O,O
['“'],O,O
['ATM'],O,O
['”'],O,O
[')'],O,O
['sales'],O,O
['agreement'],O,O
['with'],O,O
['B.'],O,O
['Riley'],O,O
['FBR'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Spire'],O,O
['issued'],O,O
"['59,630']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['under'],O,O
['this'],O,O
['program'],O,O
"[',']",O,O
['generating'],O,O
['$'],O,O
['4.9'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['of'],O,O
['proceeds'],O,O
['net'],O,O
['of'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['Dominion'],O,O
['Energy'],O,O
['issued'],O,O
['2.1'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['and'],O,O
['received'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['154'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['fees'],O,O
['and'],O,O
['commissions'],O,O
['paid'],O,O
['of'],O,O
['$'],O,O
['2'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['28,000']",B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['after'],O,O
['deducting'],O,O
['underwriters'],O,O
['’'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['costs'],O,O
['.'],O,O
,,
['19'],O,O
['NOTE'],O,O
['4'],O,O
['-'],O,O
['LONG'],O,O
['-'],O,O
['TERM'],O,O
['DEBT'],O,O
['AND'],O,O
['EQUITY'],O,O
['FINANCINGSAmerenFor'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Ameren'],O,O
['issued'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['0.2'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['and'],O,O
['0.5'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['its'],O,O
['DRPlus'],O,O
['and'],O,O
['401'],O,O
['('],O,O
['k'],O,O
[')'],O,O
['plan'],O,O
"[',']",O,O
['and'],O,O
['received'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['18'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['and'],O,O
['$'],O,O
['37'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['We'],O,O
['received'],O,O
['total'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['168.7'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['10.7'],O,O
['million'],O,O
['in'],O,O
['issuance'],O,O
['costs'],O,O
[')'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['twelve'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['the'],O,O
['Company'],O,O
['received'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
"['60,000']",B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['shares'],O,O
['in'],O,O
['private'],O,O
['offerings'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['21'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
"['34,183']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['under'],O,O
['the'],O,O
['ATM'],O,O
['program'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['selling'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['29.45'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['992'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['thousand'],O,O
['.'],O,O
,,
['We'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['367'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['equity'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['8'],O,O
['million'],O,O
[')'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['shares'],O,O
['to'],O,O
['cover'],O,O
['overallotments'],O,O
['.'],O,O
,,
['In'],O,O
['January'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['1,854,838']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['62.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['\uf0b7On'],O,O
['April'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['40,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.25'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['to'],O,O
['an'],O,O
['accredited'],O,O
['investor'],O,O
['in'],O,O
['consideration'],O,O
['of'],O,O
['a'],O,O
['cash'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
"['50,000']",O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['IPO'],O,O
"[',']",O,O
['our'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
['were'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['12,111,710']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['our'],O,O
['outstanding'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
['shares'],O,O
['of'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
['were'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['100,558']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['the'],O,O
['reclassification'],O,O
['of'],O,O
['the'],O,O
['related'],O,O
['redeemable'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
['warrant'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['to'],O,O
['additional'],O,O
['paid'],O,O
['-'],O,O
['in'],O,O
['capital'],O,O
['('],O,O
"['""']",O,O
['APIC'],O,O
"[""''""]",O,O
[')'],O,O
['.'],O,O
['9'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['INSPIRE'],O,O
['MEDICAL'],O,O
['SYSTEMS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['Table'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['share'],O,O
['and'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['Follow'],O,O
['-'],O,O
['On'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['December'],O,O
['11'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['a'],O,O
['follow'],O,O
['-'],O,O
['on'],O,O
['offering'],O,O
['that'],O,O
['included'],O,O
['our'],O,O
['offer'],O,O
['and'],O,O
['sale'],O,O
['of'],O,O
"['1,875,000']",B-StockIssuedDuringPeriodSharesNewIssues,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['the'],O,O
['selling'],O,O
['stockholders'],O,O
['’'],O,O
['offer'],O,O
['and'],O,O
['sale'],O,O
['of'],O,O
"['1,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['40.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Agreement'],O,O
['Regarding'],O,O
['Mall'],O,O
['Venture'],O,O
['On'],O,O
['May'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['with'],O,O
['CPHP'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
"[',']",O,O
['upon'],O,O
['completion'],O,O
['of'],O,O
['the'],O,O
['Retail'],O,O
['Project'],O,O
"[',']",O,O
['CPHP'],O,O
['will'],O,O
['contribute'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['Mall'],O,O
['Venture'],O,O
['Member'],O,O
['to'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
"['2,917,827']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['Class'],O,O
['A'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Business'],O,O
['Combination'],O,O
"[',']",O,O
['Magnolia'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
['35.5'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['to'],O,O
['certain'],O,O
['qualified'],O,O
['institutional'],O,O
['buyers'],O,O
['and'],O,O
['accredited'],O,O
['investors'],O,O
['for'],O,O
['gross'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['355.0'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['PIPE'],O,O
['Investment'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['17'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['exercised'],O,O
['the'],O,O
['Call'],O,O
['Options'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['and'],O,O
['received'],O,O
['approximately'],O,O
['2.7'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['the'],O,O
['Call'],O,O
['Option'],O,O
['counterparties'],O,O
"[',']",O,O
['a'],O,O
['cash'],O,O
['payment'],O,O
['for'],O,O
['dividends'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['nominal'],O,O
['cash'],O,O
['payment'],O,O
['in'],O,O
['lieu'],O,O
['of'],O,O
['fractional'],O,O
['shares'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['24.0'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['for'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['251.1'],O,O
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['commissions'],O,O
['and'],O,O
['fees'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['at'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['market'],O,O
['sales'],O,O
['program'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['had'],O,O
['approximately'],O,O
['1.1'],O,O
['billion'],O,O
['General'],O,O
['Partner'],O,O
['OP'],O,O
['Units'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['corresponding'],O,O
['to'],O,O
['the'],O,O
['General'],O,O
['Partner'],O,O
['’'],O,O
['s'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['Offering'],O,O
['On'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['public'],O,O
['equity'],O,O
['offering'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Offering'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['selling'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['94.3'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
"[',']",O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
"[',']",O,O
['after'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['886.9'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['offering'],O,O
['included'],O,O
['an'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
"['371,287']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['for'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['30'],O,O
['days'],O,O
['following'],O,O
['the'],O,O
['offering'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['Events'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['IPO'],O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['In'],O,O
['July'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['settled'],O,O
['the'],O,O
['forward'],O,O
['sales'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['delivering'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['the'],O,O
['counterparties'],O,O
['in'],O,O
['the'],O,O
['agreements'],O,O
['and'],O,O
['received'],O,O
['$'],O,O
['349'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['.'],O,O
,,
['In'],O,O
['July'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['physically'],O,O
['settled'],O,O
['the'],O,O
['forwards'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['delivering'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['the'],O,O
['forward'],O,O
['counterparties'],O,O
['for'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['of'],O,O
['$'],O,O
['349'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Offering'],O,O
['closed'],O,O
['in'],O,O
['July'],O,O
['2017'],O,O
['and'],O,O
['we'],O,O
['received'],O,O
['$'],O,O
['290'],O,O
['million'],O,O
['of'],O,O
['proceeds'],O,O
['('],O,O
['$'],O,O
['288'],O,O
['million'],O,O
['net'],O,O
['of'],O,O
['fees'],O,O
['and'],O,O
['expenses'],O,O
[')'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['five'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['.'],O,O
,,
['However'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['not'],O,O
['obligated'],O,O
['to'],O,O
['repurchase'],O,O
['any'],O,O
['specific'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['and'],O,O
['may'],O,O
['suspend'],O,O
['or'],O,O
['discontinue'],O,O
['the'],O,O
['program'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['.'],O,O
['Forward'],O,O
['Settlement'],O,O
['In'],O,O
['2017'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['a'],O,O
['registered'],O,O
['underwritten'],O,O
['offering'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['forward'],O,O
['sale'],O,O
['agreements'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['agreed'],O,O
['to'],O,O
['sell'],O,O
"[',']",O,O
['and'],O,O
['each'],O,O
['forward'],O,O
['counterparty'],O,O
['agreed'],O,O
['to'],O,O
['purchase'],O,O
"[',']",O,O
['three'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['or'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
[')'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['11'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['we'],O,O
['offered'],O,O
['five'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['directly'],O,O
['and'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['were'],O,O
['offered'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['forward'],O,O
['sale'],O,O
['agreements'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Forward'],O,O
['Sale'],O,O
['Agreements'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Simultaneously'],O,O
['with'],O,O
['Wave'],O,O
['USA'],O,O
['and'],O,O
['Wave'],O,O
['UK'],O,O
['’'],O,O
['s'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['collaboration'],O,O
['and'],O,O
['license'],O,O
