sentence,real_label,pred_label
['of'],O,O
['the'],O,O
['agreement'],O,O
"[',']",O,O
['and'],O,O
['upon'],O,O
['the'],O,O
['terms'],O,O
['and'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['conditions'],O,O
['thereof'],O,O
"[',']",O,O
['Stryker'],O,O
['B.V.'],O,O
['will'],O,O
['commence'],O,O
['a'],O,O
['tender'],O,O
['offer'],O,O
['to'],O,O
['purchase'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['ordinary'],O,O
['shares'],O,O
['of'],O,O
['Wright'],O,O
['for'],O,O
['$'],O,O
['30.75'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['in'],O,O
['cash'],O,O
['('],O,O
['the'],O,O
['Offer'],O,O
[')'],O,O
['.'],O,O
,,
['Therefore'],O,O
"[',']",O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],O,O
['shares'],O,O
['remained'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['forward'],O,O
['equity'],O,O
['sales'],O,O
['agreement'],O,O
['.'],O,O
['In'],O,O
['December'],O,O
['2018'],O,O
"[',']",O,O
['contemporaneous'],O,O
['with'],O,O
['the'],O,O
['forward'],O,O
['equity'],O,O
['offering'],O,O
['discussed'],O,O
['above'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['an'],O,O
['offering'],O,O
['of'],O,O
['two'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['net'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['28.60'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['57'],O,O
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['other'],O,O
['common'],O,O
['stock'],O,O
['activities'],O,O
['('],O,O
['shares'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Loss'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['accumulated'],O,O
['other'],O,O
['comprehensive'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['See'],O,O
['Notes'],O,O
['4'],O,O
"[',']",O,O
['8'],O,O
"[',']",O,O
['and'],O,O
['21'],O,O
['for'],O,O
['a'],O,O
['discussion'],O,O
['of'],O,O
['the'],O,O
['U.K.'],O,O
['JV'],O,O
['transaction'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['15'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['in'],O,O
['response'],O,O
['to'],O,O
['an'],O,O
['unsolicited'],O,O
['offer'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['commenced'],O,O
['a'],O,O
['tender'],O,O
['offer'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['June'],O,O
['Offer'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
"['500,000']",O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['cash'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
['12.95'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['discussed'],O,O
['in'],O,O
"['""']",O,O
['-'],O,O
['Note'],O,O
['1'],O,O
['.'],O,O
['Business'],O,O
"['""']",O,O
['during'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['an'],O,O
['underwritten'],O,O
['equity'],O,O
['offering'],O,O
['and'],O,O
['issued'],O,O
['18.7'],O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['10.75'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['fully'],O,O
['exercised'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
['from'],O,O
['the'],O,O
['initial'],O,O
['offering'],O,O
['.'],O,O
,,
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['its'],O,O
['IPO'],O,O
['and'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['5,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['14.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['60.8'],O,O
['million'],O,O
['after'],O,O
['deducting'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['21'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['secondary'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['8,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['by'],O,O
['AP'],O,O
['VIII'],O,O
['Aegis'],O,O
['Holdings'],O,O
"[',']",O,O
['L.P.'],O,O
['('],O,O
"['""']",O,O
['Aegis'],O,O
['LP'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['an'],O,O
['affiliate'],O,O
['of'],O,O
['investment'],O,O
['funds'],O,O
['managed'],O,O
['by'],O,O
['affiliates'],O,O
['of'],O,O
['Apollo'],O,O
['Global'],O,O
['Management'],O,O
"[',']",O,O
['LLC'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['14.25'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['10,657,692']",O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['of'],O,O
['its'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['of'],O,O
"['1,042,307']",O,O
['shares'],O,O
['from'],O,O
['the'],O,O
['Company'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['26.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
"[',']",O,O
['less'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['.'],O,O
,,
['\uf0b7On'],O,O
['July'],O,O
['11'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['22,806']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['to'],O,O
['an'],O,O
['accredited'],O,O
['investor'],O,O
['upon'],O,O
['conversion'],O,O
['of'],O,O
['a'],O,O
['convertible'],O,O
['debenture'],O,O
['and'],O,O
['accrued'],O,O
['interest'],O,O
['totaling'],O,O
['$'],O,O
"['22,806']",O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['Institutional'],O,O
['Purchase'],O,O
['Agreement'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['agreed'],O,O
['to'],O,O
['sell'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['2,750,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.0001'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
['16.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['outstanding'],O,O
['“'],O,O
['in'],O,O
['the'],O,O
['money'],O,O
['”'],O,O
['vested'],O,O
['stock'],O,O
['options'],O,O
['using'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['-'],O,O
['end'],O,O
['share'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['127.68'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['had'],O,O
['an'],O,O
['aggregate'],O,O
['intrinsic'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['195.8'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['February'],O,O
['2017'],O,O
['and'],O,O
['April'],O,O
['2017'],O,O
"[',']",O,O
['KREF'],O,O
['called'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['capital'],O,O
['from'],O,O
['investors'],O,O
['in'],O,O
['the'],O,O
['private'],O,O
['placements'],O,O
['closed'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['issued'],O,O
"['7,386,208']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['and'],O,O
"['10,379,738']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['common'],O,O
['shares'],O,O
"[',']",O,O
['at'],O,O
['$'],O,O
['20.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['147.7'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['207.6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['August'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['a'],O,O
['follow'],O,O
['-'],O,O
['on'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
['43.7'],O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['817'],O,O
['million'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['18.68'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['common'],O,O
['share'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['estimated'],O,O
['offering'],O,O
['costs'],O,O
['.'],O,O
['At'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['Market'],O,O
['Offering'],O,O
['Program'],O,O
['We'],O,O
['are'],O,O
['authorized'],O,O
['by'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['to'],O,O
['enter'],O,O
['into'],O,O
['agreements'],O,O
['with'],O,O
['sales'],O,O
['agents'],O,O
['to'],O,O
['publicly'],O,O
['offer'],O,O
['and'],O,O
['sell'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['and/or'],O,O
['at'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['market'],O,O
['transactions'],O,O
['from'],O,O
['time'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['time'],O,O
['up'],O,O
['to'],O,O
['a'],O,O
['maximum'],O,O
['aggregate'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['through'],O,O
['June'],O,O
['14'],O,O
"[',']",O,O
['2021'],O,O
['.'],O,O
,,
['The'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['not'],O,O
['necessarily'],O,O
['indicative'],O,O
['of'],O,O
['the'],O,O
['operating'],O,O
['results'],O,O
['expected'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ending'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['any'],O,O
['other'],O,O
['future'],O,O
['period'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
"['""']",O,O
['IPO'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['Equity'],O,O
['Financing'],O,O
['On'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['5,227,273']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['the'],O,O
['underwriters'],O,O
['of'],O,O
['an'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
"['681,818']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['in'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['33.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
