sentence,real_label,pred_label
['a'],O,O
['new'],O,O
['$'],O,O
['200.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['repurchase'],O,O
['program'],O,O
['for'],O,O
['its'],O,O
['common'],O,O
['shares'],O,O
"[',']",O,O
['replacing'],O,O
['the'],O,O
['previous'],O,O
['repurchase'],O,O
['program'],O,O
['authorized'],O,O
['on'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Triple'],O,O
['-'],O,O
['S'],O,O
['Management'],O,O
['Corporation'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Dollar'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['data'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
[''],O,O
['('],O,O
['17'],O,O
[')'],O,O
['Subsequent'],O,O
['Events'],O,O
[''],O,O
['In'],O,O
['October'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
['an'],O,O
['expansion'],O,O
['of'],O,O
['the'],O,O
['existing'],O,O
['Class'],O,O
['B'],O,O
['share'],O,O
['repurchase'],O,O
['program'],O,O
"[',']",O,O
['authorizing'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['25,000']",B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['in'],O,O
['repurchases'],O,O
"[',']",O,O
['effective'],O,O
['forty'],O,O
['-'],O,O
['eight'],O,O
['hours'],O,O
['after'],O,O
['the'],O,O
['publication'],O,O
['of'],O,O
['the'],O,O
['press'],O,O
['release'],O,O
['issued'],O,O
['on'],O,O
['November'],O,O
['7'],O,O
"[',']",O,O
['2019'],O,O
['announcing'],O,O
['the'],O,O
['commencement'],O,O
['of'],O,O
['such'],O,O
['program'],O,O
['.'],O,O
,,
['25'],O,O
['eBay'],O,O
['Inc'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['In'],O,O
['July'],O,O
['2017'],O,O
"[',']",O,O
['our'],O,O
['Board'],O,O
['authorized'],O,O
['a'],O,O
['$'],O,O
['3.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['and'],O,O
['in'],O,O
['January'],O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['Board'],O,O
['authorized'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['6.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['.'],O,O
,,
['94'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Note'],O,O
['11'],O,O
[':'],O,O
['Shareholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['Share'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Common'],O,O
['Stock'],O,O
['On'],O,O
['October'],O,O
['24'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Webster'],O,O
['announced'],O,O
['that'],O,O
['its'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['had'],O,O
['authorized'],O,O
['a'],O,O
['$'],O,O
['100'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['common'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['under'],O,O
['which'],O,O
['shares'],O,O
['may'],O,O
['be'],O,O
['repurchased'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['in'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['or'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['market'],O,O
['conditions'],O,O
['and'],O,O
['other'],O,O
['factors'],O,O
['.'],O,O
,,
['NOTE'],O,O
['12-Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['21'],O,O
['RED'],O,O
['HAT'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Share'],O,O
['repurchase'],O,O
['programs'],O,O
['On'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['announced'],O,O
['that'],O,O
['its'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['authorized'],O,O
['the'],O,O
['repurchase'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['1.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['of'],O,O
['Red'],O,O
['Hat'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['on'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['or'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
"['14,552']",B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['and'],O,O
['$'],O,O
"['17,558']",B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['remained'],O,O
['authorized'],O,O
['under'],O,O
['the'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['182'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['2.5'],B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['billion'],O,O
['of'],O,O
['the'],O,O
['share'],O,O
['repurchase'],O,O
['program'],O,O
['authorization'],O,O
['remained'],O,O
['available'],O,O
['for'],O,O
['repurchases'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['shares'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['463.0'],B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['million'],O,O
['were'],O,O
['available'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
['under'],O,O
['the'],O,O
['current'],O,O
['plan'],O,O
['.'],O,O
['16'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['shares'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['402.0'],B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['million'],O,O
['were'],O,O
['available'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
['under'],O,O
['the'],O,O
['current'],O,O
['plan'],O,O
['.'],O,O
['16'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['1.5'],B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,B-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['billion'],O,O
['available'],O,O
['under'],O,O
['the'],O,O
['2017'],O,O
['repurchase'],O,O
['program'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['no'],B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['share'],O,O
['repurchases'],O,O
['under'],O,O
['this'],O,O
['program'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['b'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['11,048,742']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['8.78'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['common'],O,O
['share'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['97.1'],O,O
['million'],O,O
['under'],O,O
['this'],O,O
['program'],O,O
['.'],O,O
,,
['Shareholders'],O,O
['’'],O,O
['Equity'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['Polaris'],O,O
['paid'],O,O
['$'],O,O
['48.8'],O,O
['million'],O,O
['to'],O,O
['repurchase'],O,O
['approximately'],O,O
['0.6'],B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['and'],O,O
['retired'],O,O
"['1,337,169']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['common'],O,O
['shares'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['12.92'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['17.3'],O,O
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
"['190,272']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['and'],O,O
"['281,272']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['repurchased'],O,O
['and'],O,O
['retired'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['41.93'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['and'],O,O
['$'],O,O
['40.03'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
"['77,536']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['of'],O,O
['the'],O,O
['Partnership'],O,O
"[""'s""]",O,O
['common'],O,O
['units'],O,O
['were'],O,O
['purchased'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['17.86'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['unit'],O,O
['.'],O,O
['NOTE'],O,O
['20-SUBSEQUENT'],O,O
['EVENTS'],O,O
[':'],O,O
['On'],O,O
['October'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['of'],O,O
['CCR'],O,O
"[""'s""]",O,O
['general'],O,O
['partner'],O,O
['declared'],O,O
['a'],O,O
['cash'],O,O
['distribution'],O,O
['of'],O,O
['$'],O,O
['0.5125'],O,O
['per'],O,O
['unit'],O,O
['to'],O,O
['CCR'],O,O
"[""'s""]",O,O
['limited'],O,O
['partner'],O,O
['unitholders'],O,O
['and'],O,O
['the'],O,O
['holder'],O,O
['of'],O,O
['the'],O,O
['general'],O,O
['partner'],O,O
['interest'],O,O
['.'],O,O
,,
['In'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['purchased'],O,O
"['402,570']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['shares'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['71.28'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['28.7'],O,O
['million'],O,O
['.'],O,O
,,
['17'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['QORVO'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['approximately'],O,O
['1.3'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['and'],O,O
['5.1'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['125.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['390.1'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['and'],O,O
['current'],O,O
['share'],O,O
['repurchase'],O,O
['programs'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['purchased'],O,O
"['1,546,674']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['shares'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['20.54'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
['commissions'],O,O
['.'],O,O
,,
['STOCK'],O,O
['REPURCHASE'],O,O
['S'],O,O
['There'],O,O
['were'],O,O
['no'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['stock'],O,O
['repurchases'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['Share'],O,O
['Repurchases'],O,O
[':'],O,O
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['1.5'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['for'],O,O
['$'],O,O
['26.4'],O,O
['million'],O,O
['under'],O,O
['a'],O,O
['previously'],O,O
['approved'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['purchased'],O,O
['three'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],I-StockRepurchasedDuringPeriodShares,I-StockRepurchasedDuringPeriodShares
['and'],O,O
['120'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['$'],O,O
['100'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4.5'],O,O
['billion'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['common'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['announced'],O,O
['in'],O,O
['March'],O,O
['2015'],O,O
"[',']",O,O
['which'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['increased'],O,O
['and'],O,O
['extended'],O,O
['in'],O,O
['January'],O,O
['2016'],O,O
['and'],O,O
['January'],O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
"['2,520']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['Class'],O,O
['A'],O,O
['Shares'],O,O
['were'],O,O
['purchased'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['cost'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['85.23'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
"[',']",O,O
['and'],O,O
['the'],O,O
['result'],O,O
['of'],O,O
['these'],O,O
['purchases'],O,O
['was'],O,O
['an'],O,O
['increase'],O,O
['in'],O,O
['Treasury'],O,O
['Stock'],O,O
['of'],O,O
['$'],O,O
"['214,829']",O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Unaudited'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Financial'],O,O
['Condition'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Final'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['agreements'],O,O
['occurred'],O,O
['during'],O,O
['November'],O,O
['2019'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['the'],O,O
['receipt'],O,O
['of'],O,O
['approximately'],O,O
['361'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['thousand'],O,O
['additional'],O,O
['shares'],O,O
"[',']",O,O
['which'],O,O
['yielded'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['215.60'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['for'],O,O
['the'],O,O
['transaction'],O,O
['period'],O,O
['.'],O,O
,,
['From'],O,O
['January'],O,O
['1'],O,O
['to'],O,O
['January'],O,O
['9'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['440,608']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
"['44,977']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['102.08'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['0.2'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['for'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['5.30'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['9ADVANSIX'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['share'],O,O
['and'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
['and'],O,O
['as'],O,O
['otherwise'],O,O
['noted'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['repurchased'],O,O
"['3,089,762']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['90.4'],O,O
['million'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['29.26'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['We'],O,O
['repurchased'],O,O
"['496,307']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['50.0'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['under'],O,O
['this'],O,O
['plan'],O,O
['during'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['while'],O,O
['we'],O,O
['repurchased'],O,O
"['1,027,292']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['100.0'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['during'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['repurchased'],O,O
"['265,593']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['2018'],O,O
['Authorization'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['50.0'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['through'],O,O
['open'],O,O
['market'],O,O
['transactions'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['repurchased'],O,O
"['23,802']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['for'],O,O
['$'],O,O
['0.6'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['under'],O,O
['the'],O,O
['program'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['repurchased'],O,O
['no'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['ASR'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['a'],O,O
['$'],O,O
['150'],O,O
['million'],O,O
['payment'],O,O
['to'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Dealers'],O,O
['on'],O,O
['February'],O,O
