sentence,real_label,pred_label
['2'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['intangibles'],O,O
['and'],O,O
['$'],O,O
['158'],B-Goodwill,B-Goodwill
['million'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['('],O,O
['4'],O,O
[')'],O,O
['The'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['amount'],O,O
['includes'],O,O
['the'],O,O
['following'],O,O
['identified'],O,O
['intangibles'],O,O
[':'],O,O
['•'],O,O
['Third'],O,O
['-'],O,O
['party'],O,O
['fuel'],O,O
['supply'],O,O
['agreement'],O,O
['intangible'],O,O
['that'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['amortization'],O,O
['with'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['49.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['10'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['-'],O,O
['year'],O,O
['useful'],O,O
['life'],O,O
['.'],O,O
,,
['Total'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['$'],O,O
"['402,740']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['182,117']",O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['The'],O,O
['components'],O,O
['of'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['intangible'],O,O
['assets'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['pertain'],O,O
['to'],O,O
['existing'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['1.47'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['billion'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['acquired'],O,O
['in'],O,O
['the'],O,O
['business'],O,O
['combination'],O,O
['was'],O,O
['$'],O,O
['91'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['primarily'],O,O
['comprised'],O,O
['of'],O,O
['$'],O,O
['78'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['10'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['a'],O,O
['trade'],O,O
['name'],O,O
['definite'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['Bodybuilding'],O,O
['.'],O,O
['com'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['preliminarily'],O,O
['recorded'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
['of'],O,O
['personal'],O,O
['and'],O,O
['real'],O,O
['property'],O,O
"[',']",O,O
['$'],O,O
['4.8'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['$'],O,O
['2.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['1.7'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['of'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Intangible'],O,O
['assets'],O,O
['are'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['•'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
"['4,955.0']",O,O
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['mutual'],O,O
['funds'],O,O
['.'],O,O
['•'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
['221.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['sub'],O,O
['-'],O,O
['advised'],O,O
['accounts'],O,O
['and'],O,O
['has'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['eight'],O,O
['years'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['Allegorithmic'],O,O
['was'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['that'],O,O
['is'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['124.7'],O,O
['million'],O,O
['and'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['44.8'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['amount'],O,O
['representing'],O,O
['net'],O,O
['liabilities'],O,O
['assumed'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['goodwill'],O,O
['assigned'],O,O
['to'],O,O
['our'],O,O
['Automotive'],O,O
['and'],O,O
['Industrial'],O,O
['segments'],O,O
['were'],O,O
['$'],O,O
"['37,466']",B-Goodwill,B-Goodwill
['and'],O,O
['$'],O,O
"['27,648']",B-Goodwill,B-Goodwill
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['quantitative'],O,O
['evaluations'],O,O
['indicated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['PNM'],O,O
['reporting'],O,O
['unit'],O,O
"[',']",O,O
['which'],O,O
['has'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['51.6'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['exceeded'],O,O
['its'],O,O
['carrying'],O,O
['value'],O,O
['by'],O,O
['approximately'],O,O
['19'],O,O
['%'],O,O
['.'],O,O
,,
['Inventories'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['NOTE'],O,O
['10'],O,O
['-'],O,O
['GOODWILL'],O,O
['AND'],O,O
['INTANGIBLE'],O,O
['ASSETSGoodwillThe'],O,O
['balance'],O,O
['of'],O,O
['goodwill'],O,O
['is'],O,O
['approximately'],O,O
['$'],O,O
['1.5'],B-Goodwill,B-Goodwill
['billion'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['23'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['June'],O,O
['24'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['goodwill'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['The'],O,O
['Öhlins'],O,O
['Acquisition'],O,O
['resulted'],O,O
['in'],O,O
['$'],O,O
['30'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['which'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Ride'],O,O
['Performance'],O,O
['segment'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['determined'],O,O
['the'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['tangible'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
['in'],O,O
['the'],O,O
['Merger'],O,O
"[',']",O,O
['and'],O,O
['recorded'],O,O
['goodwill'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['consideration'],O,O
['over'],O,O
['such'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['At'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
"[',']",O,O
['$'],O,O
['840.6'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['Siding'],O,O
['segment'],O,O
['and'],O,O
['$'],O,O
['629.0'],B-Goodwill,B-Goodwill
['million'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['Windows'],O,O
['segment'],O,O
['and'],O,O
['none'],O,O
['of'],O,O
['the'],O,O
['goodwill'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['Also'],O,O
"[',']",O,O
['due'],O,O
['to'],O,O
['the'],O,O
['receipt'],O,O
['of'],O,O
['additional'],O,O
['information'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['an'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['29.0'],O,O
['million'],O,O
['to'],O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['26.9'],O,O
['million'],O,O
['to'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['2.1'],B-Goodwill,B-Goodwill
['million'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['We'],O,O
['recognized'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['60.9'],O,O
['million'],O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['137.8'],B-Goodwill,B-Goodwill
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['.'],O,O
,,
['Intangible'],O,O
['Assets'],O,O
['.'],O,O
['Goodwill'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['includes'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['111.1'],B-Goodwill,B-Goodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['over'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['resulted'],O,O
['in'],O,O
['approximately'],O,O
['$'],O,O
['2.7'],B-Goodwill,B-Goodwill
['billion'],O,O
['of'],O,O
['goodwill'],O,O
['which'],O,O
['has'],O,O
['been'],O,O
['recognized'],O,O
['on'],O,O
['NEE'],O,O
"[""'s""]",O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Intangible'],O,O
['Assets'],O,O
['Goodwill'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['increased'],O,O
['to'],O,O
['$'],O,O
"['201,044,000']",B-Goodwill,B-Goodwill
['from'],O,O
['$'],O,O
"['55,816,000']",B-Goodwill,B-Goodwill
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['cash'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['12,000']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['in'],O,O
['lieu'],O,O
['of'],O,O
['fractional'],O,O
['shares'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2017'],O,O
"[',']",O,O
['JRM'],O,O
['exercised'],O,O
['its'],O,O
['option'],O,O
['under'],O,O
['the'],O,O
['Equity'],O,O
['Agreement'],O,O
['and'],O,O
['purchased'],O,O
['Oceanteam'],O,O
['’'],O,O
['s'],O,O
['25'],O,O
['%'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['vessel'],O,O
['-'],O,O
['owning'],O,O
['company'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['11'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['liability'],O,O
['increased'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['accretion'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
"[',']",O,O
['partly'],O,O
['offset'],O,O
['by'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['2.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['This'],O,O
['acquisition'],O,O
['expands'],O,O
['our'],O,O
['regulated'],O,O
['earnings'],O,O
['base'],O,O
"[',']",O,O
['while'],O,O
['serving'],O,O
['as'],O,O
['a'],O,O
['platform'],O,O
['for'],O,O
['future'],O,O
['growth'],O,O
['in'],O,O
['the'],O,O
['Texas'],O,O
['energy'],O,O
['market'],O,O
['and'],O,O
['U.S.'],O,O
['Gulf'],O,O
['Coast'],O,O
['region'],O,O
['.'],O,O
['Under'],O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
"[',']",O,O
['we'],O,O
['paid'],O,O
['Merger'],O,O
['Consideration'],O,O
['of'],O,O
['$'],O,O
['9.45'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['31'],O,O
['million'],O,O
['representing'],O,O
['an'],O,O
['adjustment'],O,O
['for'],O,O
['dividends'],O,O
['and'],O,O
['payments'],O,O
['pursuant'],O,O
['to'],O,O
['a'],O,O
['tax'],O,O
['sharing'],O,O
['agreement'],O,O
['with'],O,O
['Oncor'],O,O
['and'],O,O
['Oncor'],O,O
['Holdings'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['Good'],O,O
['Start'],O,O
['acquisition'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['assumption'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['liabilities'],O,O
['of'],O,O
['Good'],O,O
['Start'],O,O
['of'],O,O
['$'],O,O
['24.4'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
['Immediately'],O,O
['subsequent'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Good'],O,O
['Start'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['18.4'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['to'],O,O
['settle'],O,O
['outstanding'],O,O
['notes'],O,O
['payable'],O,O
"[',']",O,O
['accrued'],O,O
['interest'],O,O
['and'],O,O
['related'],O,O
['costs'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['contract'],O,O
['assets'],O,O
['for'],O,O
['these'],O,O
['upfront'],O,O
['payments'],O,O
['were'],O,O
['$'],O,O
['31'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['37'],O,O
['million'],O,O
['included'],O,O
['in'],O,O
['prepaid'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['38'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['28'],O,O
['million'],O,O
['included'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['disaggregation'],O,O
['of'],O,O
['revenue'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['principal'],O,O
['product'],O,O
['categories'],O,O
[':'],O,O
['4'],O,O
['.'],O,O
['BUSINESS'],O,O
['ACQUISITIONS'],O,O
['On'],O,O
['September'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['USF'],O,O
['completed'],O,O
['the'],O,O
['$'],O,O
['1.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['all'],O,O
['cash'],O,O
['acquisition'],O,O
['of'],O,O
['five'],O,O
['foodservice'],O,O
['companies'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Food'],O,O
['Group'],O,O
['”'],O,O
[')'],O,O
['from'],O,O
['Services'],O,O
['Group'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
[':'],O,O
['Food'],O,O
['Services'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Systems'],O,O
['Services'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Amerifresh'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Ameristar'],O,O
['Meats'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['GAMPAC'],O,O
['Express'],O,O
"[',']",O,O
['Inc.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['test'],O,O
['IO'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
"['17,204']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['of'],O,O
['cash'],O,O
['.'],O,O
,,
['We'],O,O
['funded'],O,O
['these'],O,O
['acquisitions'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['68.6'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['22.7'],O,O
['million'],O,O
['of'],O,O
['floor'],O,O
['plan'],O,O
['borrowings'],O,O
['for'],O,O
['the'],O,O
['purchase'],O,O
['of'],O,O
['the'],O,O
['related'],O,O
['new'],O,O
['vehicle'],O,O
['inventory'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['agreement'],O,O
['was'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['11.2'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['approximately'],O,O
['$'],O,O
['6.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['4.3'],O,O
['million'],O,O
['in'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['of'],O,O
['potential'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['consideration'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['Deferred'],O,O
['Purchase'],O,O
['Consideration'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Catalent'],O,O
['Indiana'],O,O
['LLC'],O,O
['in'],O,O
['October'],O,O
['2017'],O,O
"[',']",O,O
['$'],O,O
['200.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['950.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['aggregate'],O,O
['nominal'],O,O
['purchase'],O,O
['price'],O,O
['is'],O,O
['payable'],O,O
['in'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['installments'],O,O
"[',']",O,O
['on'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['first'],O,O
['four'],O,O
['anniversaries'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['.'],O,O
