sentence,real_label,pred_label
['seven'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['('],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['of'],O,O
['2.4'],O,O
['years'],O,O
[')'],O,O
"[',']",O,O
['interest'],O,O
['rates'],O,O
['of'],O,O
['0.43'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['to'],O,O
['2.74'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['('],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['of'],O,O
['1.12'],O,O
['%'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['advance'],O,O
['rates'],O,O
['of'],O,O
['49.6'],O,O
['%'],O,O
['to'],O,O
['95.2'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['collateral'],O,O
['.'],O,O
,,
['TEGSA'],O,O
['is'],O,O
['the'],O,O
['obligor'],O,O
['under'],O,O
['our'],O,O
['senior'],O,O
['notes'],O,O
"[',']",O,O
['commercial'],O,O
['paper'],O,O
"[',']",O,O
['and'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['unsecured'],O,O
['senior'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['fully'],O,O
['and'],O,O
['unconditionally'],O,O
['guaranteed'],O,O
['by'],O,O
['its'],O,O
['parent'],O,O
"[',']",O,O
['TE'],O,O
['Connectivity'],O,O
['Ltd.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['$'],O,O
['744'],O,O
['million'],O,O
['of'],O,O
['outstanding'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['commercial'],O,O
['paper'],O,O
['borrowings'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['1.88'],O,O
['percent'],O,O
['that'],O,O
['have'],O,O
['original'],O,O
['maturities'],O,O
['of'],O,O
['three'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['months'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['or'],O,O
['less'],O,O
['from'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['issuance'],O,O
['.'],O,O
,,
['The'],O,O
['Amendment'],O,O
['converted'],O,O
['$'],O,O
"['35,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['of'],O,O
['the'],O,O
['outstanding'],O,O
['principal'],O,O
['amount'],O,O
['under'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['to'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['increased'],O,O
['the'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['by'],O,O
['$'],O,O
"['35,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['and'],O,O
['extended'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['by'],O,O
['two'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['to'],O,O
['July'],O,O
['1'],O,O
"[',']",O,O
['2024'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['joint'],O,O
['venture'],O,O
['completed'],O,O
['a'],O,O
['$'],O,O
"['402,000,000']",O,O
['financing'],O,O
['of'],O,O
['the'],O,O
['property'],O,O
['for'],O,O
['an'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['with'],O,O
['two'],O,O
['one'],O,O
['-'],O,O
['year'],O,O
['extension'],O,O
['options'],O,O
['.'],O,O
,,
['The'],O,O
['Sponsor'],O,O
['Line'],O,O
['establishes'],O,O
['a'],O,O
['$'],O,O
['500.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['provides'],O,O
['for'],O,O
['the'],O,O
['lenders'],O,O
['to'],O,O
['commit'],O,O
['to'],O,O
['make'],O,O
['LIBOR'],O,O
['loans'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['during'],O,O
['a'],O,O
['period'],O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['three'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['from'],O,O
['the'],O,O
['effective'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Sponsor'],O,O
['Line'],O,O
['('],O,O
['subject'],O,O
['to'],O,O
['acceleration'],O,O
['for'],O,O
['certain'],O,O
['specified'],O,O
['events'],O,O
[')'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['Total'],O,O
['debt'],O,O
['outstanding'],O,O
['is'],O,O
['summarized'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['18'],O,O
['On'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['$'],O,O
['300.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['6.5'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['in'],O,O
['2023'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['2023'],O,O
['Notes'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['a'],O,O
['Senior'],O,O
['Secured'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['a'],O,O
['seven'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['$'],O,O
['275.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Term'],O,O
['Loans'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['a'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['$'],O,O
['50.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Revolver'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['additional'],O,O
['agreement'],O,O
['with'],O,O
['the'],O,O
['equipment'],O,O
['provider'],O,O
['for'],O,O
['$'],O,O
['0.5'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['in'],O,O
['network'],O,O
['equipment'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.38'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['over'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['four'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['also'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['$'],O,O
['300'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
"[',']",O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['available'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['a'],O,O
['single'],O,O
['draw'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['the'],O,O
['entire'],O,O
['$'],O,O
['300'],O,O
['million'],O,O
['had'],O,O
['been'],O,O
['drawn'],O,O
['in'],O,O
['February'],O,O
['2016'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['has'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['and'],O,O
['matures'],O,O
['on'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['These'],O,O
['notes'],O,O
['have'],O,O
['maturities'],O,O
['ranging'],O,O
['up'],O,O
['to'],O,O
['three'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['are'],O,O
['secured'],O,O
['by'],O,O
['the'],O,O
['applicable'],O,O
['land'],O,O
['positions'],O,O
['to'],O,O
['which'],O,O
['they'],O,O
['relate'],O,O
"[',']",O,O
['and'],O,O
['have'],O,O
['no'],O,O
['recourse'],O,O
['to'],O,O
['any'],O,O
['other'],O,O
['assets'],O,O
['.'],O,O
,,
['Principal'],O,O
['balances'],O,O
['of'],O,O
['outstanding'],O,O
['loans'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['are'],O,O
['due'],O,O
['and'],O,O
['payable'],O,O
['in'],O,O
['full'],O,O
['ranging'],O,O
['from'],O,O
['approximately'],O,O
['three'],O,O
['to'],O,O
['ten'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['On'],O,O
['March'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['of'],O,O
['Series'],O,O
['B'],O,O
['Senior'],O,O
['Notes'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Series'],O,O
['B'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['certain'],O,O
['affiliates'],O,O
['of'],O,O
['Prudential'],O,O
['for'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['three'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.80'],O,O
['percent'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['the'],O,O
['entire'],O,O
['amount'],O,O
['was'],O,O
['outstanding'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['to'],O,O
['the'],O,O
['utility'],O,O
['company'],O,O
['should'],O,O
['not'],O,O
['require'],O,O
['renewal'],O,O
['after'],O,O
['the'],O,O
['initial'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['7'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['American'],O,O
['II'],O,O
"[',']",O,O
['Northstar'],O,O
['Wireless'],O,O
"[',']",O,O
['and'],O,O
['Northstar'],O,O
['Spectrum'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['the'],O,O
['Northstar'],O,O
['Credit'],O,O
['Agreement'],O,O
['to'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['things'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['extend'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['on'],O,O
['the'],O,O
['remaining'],O,O
['loan'],O,O
['balance'],O,O
['from'],O,O
['seven'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['to'],O,O
['ten'],O,O
['years'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['remove'],O,O
['the'],O,O
['obligation'],O,O
['of'],O,O
['Northstar'],O,O
['Wireless'],O,O
['to'],O,O
['obtain'],O,O
['American'],O,O
['II'],O,O
['’'],O,O
['s'],O,O
['consent'],O,O
['for'],O,O
['unsecured'],O,O
['financing'],O,O
['and'],O,O
['equipment'],O,O
['financing'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['$'],O,O
['25'],O,O
['million'],O,O
['.'],O,O
,,
['There'],O,O
['are'],O,O
['no'],O,O
['deferred'],O,O
['financing'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['either'],O,O
['the'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['loans'],O,O
['or'],O,O
['the'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['loans'],O,O
['.'],O,O
,,
['The'],O,O
['facility'],O,O
['carries'],O,O
['a'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['initial'],O,O
['term'],O,O
['with'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['year'],O,O
['extension'],O,O
['option'],O,O
['and'],O,O
['an'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['LIBOR'],O,O
['+'],O,O
['1.75'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['.'],O,O
,,
['At'],O,O
['maturity'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['convert'],O,O
['outstanding'],O,O
['borrowings'],O,O
['to'],O,O
['a'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['loan'],O,O
['which'],O,O
['matures'],O,O
['in'],O,O
['quarterly'],O,O
['installments'],O,O
['through'],O,O
['September'],O,O
['2023'],O,O
['.'],O,O
,,
['The'],O,O
['facility'],O,O
['provides'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['financing'],O,O
['on'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['mark'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['market'],O,O
['basis'],O,O
['with'],O,O
['matched'],O,O
['term'],O,O
['up'],O,O
['to'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['and'],O,O
['is'],O,O
['non'],O,O
['-'],O,O
['recourse'],O,O
['to'],O,O
['KREF'],O,O
['.'],O,O
,,
['The'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['financing'],O,O
['arrangements'],O,O
['range'],O,O
['from'],O,O
['approximately'],O,O
['eighteen'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['months'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['to'],O,O
['ten'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['.'],O,O
,,
['Therefore'],O,O
"[',']",O,O
['no'],O,O
['gain'],O,O
['or'],O,O
['loss'],O,O
['was'],O,O
['recognized'],O,O
"[',']",O,O
['and'],O,O
['previously'],O,O
['deferred'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['6.9'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['were'],O,O
['treated'],O,O
['as'],O,O
['a'],O,O
['discount'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['7¾'],O,O
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['discount'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['as'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['these'],O,O
['notes'],O,O
['.'],O,O
,,
['EQM'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['2,465.8']",O,O
['million'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['11.8'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['estimated'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['22.4'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['250'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['of'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['also'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['Commercial'],O,O
['paper'],O,O
['outstanding'],O,O
['is'],O,O
['before'],O,O
['reductions'],O,O
['of'],O,O
['unamortized'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['3'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['The'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['over'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['debt'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['19.0'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['method'],O,O
['through'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['Term'],O,O
['Loans'],O,O
['of'],O,O
['$'],O,O
['568.1'],O,O
['million'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['18.0'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['estimated'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['13.9'],O,O
['million'],O,O
['.'],O,O
,,
['Our'],O,O
['proceeds'],O,O
['were'],O,O
['$'],O,O
['900'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['and'],O,O
['were'],O,O
['net'],O,O
['of'],O,O
['an'],O,O
['issuance'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['5.5'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['The'],O,O
['2020'],O,O
['Notes'],O,O
['were'],O,O
['issued'],O,O
['with'],O,O
['an'],O,O
['initial'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['20'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['In'],O,O
['May'],O,O
['2019'],O,O
"[',']",O,O
['a'],O,O
['Con'],O,O
['Edison'],O,O
['Development'],O,O
['subsidiary'],O,O
['borrowed'],O,O
['$'],O,O
['464'],O,O
['million'],O,O
"[',']",O,O
['due'],O,O
['2026'],O,O
"[',']",O,O
['secured'],O,O
['by'],O,O
['equity'],O,O
['interests'],O,O
['in'],O,O
['solar'],O,O
['electric'],O,O
['production'],O,O
['projects'],O,O
['.'],O,O
['The'],O,O
['carrying'],O,O
['amounts'],O,O
['and'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Amounts'],O,O
['shown'],O,O
['are'],O,O
['net'],O,O
['of'],O,O
['unamortized'],O,O
['debt'],O,O
['expense'],O,O
['and'],O,O
['unamortized'],O,O
['debt'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['192'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['142'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['for'],O,O
['Con'],O,O
['Edison'],O,O
['and'],O,O
['CECONY'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['185'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['139'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['for'],O,O
['Con'],O,O
['Edison'],O,O
['and'],O,O
['CECONY'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Proceeds'],O,O
['received'],O,O
['upon'],O,O
['issuance'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['discount'],O,O
['to'],O,O
['par'],O,O
['of'],O,O
['$'],O,O
['2.1'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['underwriting'],O,O
['discount'],O,O
['and'],O,O
['other'],O,O
['offering'],O,O
['expenses'],O,O
['of'],O,O
['$'],O,O
['4.0'],O,O
['million'],O,O
"[',']",O,O
['totaled'],O,O
['$'],O,O
['443.9'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['anticipated'],O,O
['Acquisition'],O,O
"[',']",O,O
['in'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['Comm'],O,O
['Scope'],O,O
"[',']",O,O
['Inc.'],O,O
['obtained'],O,O
['syndicated'],O,O
['commitments'],O,O
['of'],O,O
['$'],O,O
['3.2'],O,O
['billion'],O,O
"[',']",O,O
['less'],O,O
['$'],O,O
['32.0'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['of'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['2026'],O,O
['Term'],O,O
['Loan'],O,O
['with'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['3.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
['to'],O,O
['this'],O,O
['discount'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['beneficial'],O,O
['conversion'],O,O
['feature'],O,O
"[',']",O,O
['an'],O,O
['additional'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
"['480,236']",I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['was'],O,O
['recorded'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['warrants'],O,O
['attached'],O,O
['to'],O,O
['the'],O,O
['note'],O,O
['.'],O,O
,,
['Net'],O,O
['of'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['3.1'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['4.9'],O,O
['million'],O,O
"[',']",O,O
['Autodesk'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['492.0'],O,O
['million'],O,O
['from'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['2017'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['unamortized'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['28.5'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
['The'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['167.5'],O,O
['million'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['the'],O,O
['initial'],O,O
['purchasers'],O,O
['’'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['but'],O,O
['before'],O,O
['deducting'],O,O
