sentence,real_label,pred_label
['10.61'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['during'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['.'],O,O
,,
['RSUs'],O,O
"[',']",O,O
['including'],O,O
['PSUs'],O,O
"[',']",O,O
['granted'],O,O
['in'],O,O
['the'],O,O
['2019'],O,O
['first'],O,O
['three'],O,O
['quarters'],O,O
['had'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['117'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['per'],O,O
['RSU'],O,O
['.'],O,O
['We'],O,O
['recorded'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['for'],O,O
['RSUs'],O,O
['and'],O,O
['PSUs'],O,O
['of'],O,O
['$'],O,O
['44'],I-AllocatedShareBasedCompensationExpense,I-AllocatedShareBasedCompensationExpense
['million'],O,O
['in'],O,O
['the'],O,O
['2019'],O,O
['third'],O,O
['quarter'],O,O
"[',']",O,O
['$'],O,O
['47'],I-AllocatedShareBasedCompensationExpense,I-AllocatedShareBasedCompensationExpense
['million'],O,O
['in'],O,O
['the'],O,O
['2018'],O,O
['third'],O,O
['quarter'],O,O
"[',']",O,O
['$'],O,O
['130'],I-AllocatedShareBasedCompensationExpense,I-AllocatedShareBasedCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['2019'],O,O
['first'],O,O
['three'],O,O
['quarters'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['140'],I-AllocatedShareBasedCompensationExpense,I-AllocatedShareBasedCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['2018'],O,O
['first'],O,O
['three'],O,O
['quarters'],O,O
['.'],O,O
,,
['Restricted'],O,O
['stock'],O,O
['awards'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['aggregated'],O,O
"['874,903']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['shares'],O,O
['.'],O,O
,,
['12'],O,O
['The'],O,O
['following'],O,O
['tables'],O,O
['set'],O,O
['forth'],O,O
['the'],O,O
['allocation'],O,O
['of'],O,O
['income'],O,O
['from'],O,O
['continuing'],O,O
['and'],O,O
['discontinued'],O,O
['operations'],O,O
['available'],O,O
['to'],O,O
['shareholders'],O,O
['of'],O,O
['Restricted'],O,O
['Voting'],O,O
['Shares'],O,O
['and'],O,O
['participating'],O,O
['securities'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['approximately'],O,O
['0.3'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['unvested'],O,O
['RSU'],O,O
['awards'],O,O
['.'],O,O
,,
['20'],O,O
['Unrecognized'],O,O
['Compensation'],O,O
['Related'],O,O
['to'],O,O
['Stock'],O,O
['Units'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['number'],O,O
['of'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['stock'],O,O
['units'],O,O
['outstanding'],O,O
"[',']",O,O
['including'],O,O
['company'],O,O
['performance'],O,O
['awards'],O,O
"[',']",O,O
['market'],O,O
['performance'],O,O
['and'],O,O
['service'],O,O
['condition'],O,O
['awards'],O,O
['and'],O,O
['service'],O,O
['-'],O,O
['based'],O,O
['awards'],O,O
['was'],O,O
"['6,387,078']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
"['121,800']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['shares'],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['13.72'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['approximately'],O,O
['0.4'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['unvested'],O,O
['restricted'],O,O
['shares'],O,O
['outstanding'],O,O
['at'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['16.07'],O,O
"[',']",O,O
['and'],O,O
['unrecognized'],O,O
['compensation'],O,O
['cost'],O,O
['related'],O,O
['to'],O,O
['these'],O,O
['awards'],O,O
['totaled'],O,O
['$'],O,O
['3.9'],O,O
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['$'],O,O
['33.9'],O,O
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['1.4'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['unvested'],O,O
['Phantom'],O,O
['Units'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['maximum'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['approved'],O,O
['by'],O,O
['our'],O,O
['shareholders'],O,O
['to'],O,O
['be'],O,O
['purchased'],O,O
['under'],O,O
['the'],O,O
['ESPP'],O,O
['was'],O,O
['1.85'],O,O
['million'],O,O
['shares'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['approximately'],O,O
['1.5'],O,O
['million'],O,O
['shares'],O,O
['had'],O,O
['been'],O,O
['issued'],O,O
['through'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
[';'],O,O
['No'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['shares'],O,O
['were'],O,O
['subject'],O,O
['to'],O,O
['outstanding'],O,O
['subscriptions'],O,O
['as'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['1.1'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['DSUs'],O,O
['outstanding'],O,O
['as'],O,O
['at'],O,O
['February'],O,O
['29'],O,O
"[',']",O,O
['2020'],O,O
['('],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['-'],O,O
['0.8'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['units'],O,O
['outstanding'],O,O
['was'],O,O
"['73,053']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['.'],O,O
,,
['At'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['outstanding'],O,O
"['836,546']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['equivalent'],O,O
['shares'],O,O
['accounted'],O,O
['for'],O,O
['under'],O,O
['the'],O,O
['liability'],O,O
['method'],O,O
['.'],O,O
,,
['The'],O,O
['share'],O,O
['units'],O,O
['were'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['6.9'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['6.4'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['at'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['issuance'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Common'],O,O
['Stock'],O,O
['at'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['grant'],O,O
['.'],O,O
,,
['Employees'],O,O
['’'],O,O
['Stock'],O,O
['Incentive'],O,O
['Plans'],O,O
['Stock'],O,O
['Options'],O,O
[':'],O,O
['Our'],O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['and'],O,O
['related'],O,O
['information'],O,O
['was'],O,O
[':'],O,O
['The'],O,O
['aggregate'],O,O
['intrinsic'],O,O
['value'],O,O
['of'],O,O
['stock'],O,O
['options'],O,O
['exercised'],O,O
['during'],O,O
['the'],O,O
['period'],O,O
['was'],O,O
['$'],O,O
['8'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
[':'],O,O
['Our'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['('],O,O
['“'],O,O
['RSU'],O,O
['”'],O,O
[')'],O,O
['activity'],O,O
['and'],O,O
['related'],O,O
['information'],O,O
['was'],O,O
[':'],O,O
['The'],O,O
['aggregate'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['RSUs'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['period'],O,O
['was'],O,O
['$'],O,O
['2'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['vested'],O,O
['in'],O,O
['fiscal'],O,O
['2016'],O,O
['and'],O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['1.6'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.7'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['from'],O,O
['a'],O,O
['prior'],O,O
['tranche'],O,O
['of'],O,O
['performance'],O,O
['shares'],O,O
['which'],O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['fiscal'],O,O
['2013'],O,O
['and'],O,O
['fully'],O,O
['vested'],O,O
['in'],O,O
['fiscal'],O,O
['2016'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['3.0'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['activity'],O,O
['under'],O,O
['the'],O,O
['Plan'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['recipients'],O,O
['of'],O,O
"['388,747']",O,O
['shares'],O,O
['had'],O,O
['elected'],O,O
['to'],O,O
['defer'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['vested'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['our'],O,O
['Nonqualified'],O,O
['Deferred'],O,O
['Compensation'],O,O
['Plan'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['and'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['was'],O,O
['$'],O,O
['144'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['$'],O,O
['155'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['136'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['A'],O,O
['summary'],O,O
['of'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['presented'],O,O
['below'],O,O
[':'],O,O
['The'],O,O
['total'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['1.3'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['.'],O,O
,,
['The'],O,O
"['122,800']",O,O
['shares'],O,O
['had'],O,O
['an'],O,O
['approximate'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['2.2'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['original'],O,O
['grant'],O,O
['date'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['1.6'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['was'],O,O
['recognized'],O,O
['in'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['of'],O,O
['2017'],O,O
['upon'],O,O
['achieving'],O,O
['the'],O,O
['Milestone'],O,O
['and'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['is'],O,O
['being'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['two'],O,O
['years'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['2.2'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['$'],O,O
['1.1'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['fair'],O,O
['value'],O,O
['per'],O,O
['unit'],O,O
['for'],O,O
['the'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['PSUs'],O,O
['is'],O,O
['$'],O,O
['21.63'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['The'],O,O
['total'],O,O
['intrinsic'],O,O
['values'],O,O
['of'],O,O
['RSUs'],O,O
['and'],O,O
['DSUs'],O,O
['vested'],O,O
['during'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['were'],O,O
['$'],O,O
['23.6'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['$'],O,O
['24.8'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['31.5'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['that'],O,O
['vested'],O,O
['in'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['were'],O,O
['$'],O,O
['6.2'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['$'],O,O
['4.0'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['4.3'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
