sentence,real_label,pred_label
['maturity'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Original'],O,O
['Loan'],O,O
['to'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2015'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['are'],O,O
['non'],O,O
['-'],O,O
['callable'],O,O
['for'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['have'],O,O
['a'],O,O
['stated'],O,O
['maturity'],O,O
['of'],O,O
['July'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['5.75'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['from'],O,O
['and'],O,O
['including'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
['July'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Both'],O,O
['the'],O,O
['LLC'],O,O
['Note'],O,O
['and'],O,O
['the'],O,O
['Surplus'],O,O
['Note'],O,O
['mature'],O,O
['on'],O,O
['December'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['31'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2030'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.50'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['3.375'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['4.00'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2050'],O,O
"[',']",O,O
['and'],O,O
['2.75'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2029'],O,O
['was'],O,O
['used'],O,O
['to'],O,O
['complete'],O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['principal'],O,O
['balance'],O,O
['on'],O,O
['our'],O,O
['unsecured'],O,O
['senior'],O,O
['bank'],O,O
['term'],O,O
['loan'],O,O
['of'],O,O
['$'],O,O
['350.0'],O,O
['million'],O,O
"[',']",O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['which'],O,O
['we'],O,O
['had'],O,O
['previously'],O,O
['extended'],O,O
['to'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['reduced'],O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['our'],O,O
['unsecured'],O,O
['senior'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['Convertible'],O,O
['Notes'],O,O
['In'],O,O
['May'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['$'],O,O
['289.0'],O,O
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['1.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['that'],O,O
['mature'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2024'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['2017'],O,O
['Convertible'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['.'],O,O
,,
['127'],O,O
['In'],O,O
['2007'],O,O
"[',']",O,O
['BOKF'],O,O
"[',']",O,O
['NA'],O,O
['issued'],O,O
['$'],O,O
['250'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['subordinated'],O,O
['debt'],O,O
['due'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2017'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Loans'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['credit'],O,O
['facilities'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['29'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['however'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['voluntary'],O,O
['prepayments'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['totaling'],O,O
['$'],O,O
['48.8'],O,O
['million'],O,O
['during'],O,O
['2018'],O,O
"[',']",O,O
['paying'],O,O
['the'],O,O
['balance'],O,O
['in'],O,O
['full'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['MZ'],O,O
['Funding'],O,O
['Notes'],O,O
['mature'],O,O
['on'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['20'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['12'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['On'],O,O
['April'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['16'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repaid'],O,O
['the'],O,O
['$'],O,O
"['300,000,000']",O,O
['of'],O,O
['the'],O,O
['6.6'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['with'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['Our'],O,O
['unsecured'],O,O
['senior'],O,O
['note'],O,O
['agreement'],O,O
['calls'],O,O
['for'],O,O
['a'],O,O
['scheduled'],O,O
['principal'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['45.0'],O,O
['million'],O,O
['due'],O,O
['on'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['3'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['See'],O,O
['Note'],O,O
['4'],O,O
['“'],O,O
['Loans'],O,O
['Receivable'],O,O
['and'],O,O
['the'],O,O
['Allowance'],O,O
['for'],O,O
['Loan'],O,O
['Losses'],O,O
['”'],O,O
['of'],O,O
['the'],O,O
['notes'],O,O
['to'],O,O
['the'],O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['.'],O,O
['On'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['35.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['unsecured'],O,O
['note'],O,O
['payable'],O,O
['with'],O,O
['a'],O,O
['correspondent'],O,O
['bank'],O,O
['with'],O,O
['a'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2020'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['mature'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['or'],O,O
['the'],O,O
['Maturity'],O,O
['Date'],O,O
"[',']",O,O
['unless'],O,O
['earlier'],O,O
['repurchased'],O,O
"[',']",O,O
['redeemed'],O,O
['or'],O,O
['converted'],O,O
['.'],O,O
,,
['Our'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
['provided'],O,O
['for'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['2.8'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['capacity'],O,O
['to'],O,O
['obtain'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['and'],O,O
['swingline'],O,O
['loans'],O,O
['and'],O,O
['had'],O,O
['a'],O,O
['termination'],O,O
['date'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2022'],O,O
[';'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['750.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['delayed'],O,O
['draw'],O,O
['tranche'],O,O
['A'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['which'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['on'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2022'],O,O
['and'],O,O
['which'],O,O
['required'],O,O
['quarterly'],O,O
['principal'],O,O
['payments'],O,O
['unless'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
[')'],O,O
['was'],O,O
['less'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['2.50'],O,O
['to'],O,O
['1.00'],O,O
['on'],O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['the'],O,O
['fiscal'],O,O
['quarter'],O,O
['immediately'],O,O
['preceding'],O,O
['any'],O,O
['such'],O,O
['payment'],O,O
['date'],O,O
['and'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['a'],O,O
['€'],O,O
['400.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['which'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['due'],O,O
['and'],O,O
['payable'],O,O
['in'],O,O
['full'],O,O
['at'],O,O
['maturity'],O,O
['on'],O,O
['December'],I-DebtInstrumentMaturityDate,O
['20'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,O
['2023'],I-DebtInstrumentMaturityDate,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['27'],O,O
"[',']",O,O
['2014'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['and'],O,O
['its'],O,O
['100'],O,O
['%'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Suburban'],O,O
['Energy'],O,O
['Finance'],O,O
['Corp.'],O,O
"[',']",O,O
['completed'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
['$'],O,O
"['525,000']",I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['in'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['5.5'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2024'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['2024'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Note'],O,O
['accrues'],O,O
['interest'],O,O
['at'],O,O
['6'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['and'],O,O
['matures'],O,O
['on'],O,O
['September'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['12'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Note'],O,O
['10'],O,O
['-'],O,O
['Debt'],O,O
['As'],O,O
['of'],O,O
['the'],O,O
['indicated'],O,O
['dates'],O,O
"[',']",O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['QEP'],O,O
"[""'s""]",O,O
['debt'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['Of'],O,O
['the'],O,O
['total'],O,O
['debt'],O,O
['outstanding'],O,O
['on'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['6.80'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['March'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2020'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['the'],O,O
['6.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['March'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['the'],O,O
['5.375'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['the'],O,O
['5.25'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['will'],O,O
['mature'],O,O
['within'],O,O
['the'],O,O
['next'],O,O
['five'],O,O
['years'],O,O
['.'],O,O
,,
['34'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['Senior'],O,O
['Notes'],O,O
['-'],O,O
['On'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['and'],O,O
['QTS'],O,O
['Finance'],O,O
['Corporation'],O,O
"[',']",O,O
['a'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['initially'],O,O
['formed'],O,O
['solely'],O,O
['for'],O,O
['the'],O,O
['purpose'],O,O
['of'],O,O
['facilitating'],O,O
['the'],O,O
['offering'],O,O
['of'],O,O
['the'],O,O
['5.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2022'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Issuers'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['issued'],O,O
['$'],O,O
['400'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.75'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['offering'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['debenture'],O,O
"[',']",O,O
['the'],O,O
['amount'],O,O
['is'],O,O
['unsecured'],O,O
"[',']",O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['10'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['due'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['19'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['following'],O,O
['represents'],O,O
['the'],O,O
['significant'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['indebtedness'],O,O
[':'],O,O
['•'],O,O
['The'],O,O
['Company'],O,O
['repurchased'],O,O
['and'],O,O
['retired'],O,O
['$'],O,O
['249.8'],O,O
['million'],O,O
['of'],O,O
['senior'],O,O
['notes'],O,O
['at'],O,O
['face'],O,O
['value'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['open'],O,O
['market'],O,O
['redemptions'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['The'],O,O
['Company'],O,O
['repaid'],O,O
['the'],O,O
['scheduled'],O,O
['maturity'],O,O
['of'],O,O
['the'],O,O
['€'],O,O
['700.0'],O,O
['million'],O,O
['floating'],O,O
['rate'],O,O
['notes'],O,O
['due'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2019'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['At'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
['redeem'],O,O
['up'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Delek'],O,O
['Logistics'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['equity'],O,O
['offerings'],O,O
['by'],O,O
['Delek'],O,O
['Logistics'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['106.750'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['redeemed'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['and'],O,O
['limitations'],O,O
['.'],O,O
,,
['Any'],O,O
['optional'],O,O
['redemption'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['will'],O,O
['be'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2016'],O,O
['Notes'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['certain'],O,O
['changes'],O,O
['in'],O,O
['U.S.'],O,O
['tax'],O,O
['laws'],O,O
"[',']",O,O
['as'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
"[',']",O,O
['at'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['We'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['at'],O,O
['103.813'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['until'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['101.906'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
['until'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['100.0'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
"[',']",O,O
['together'],O,O
['with'],O,O
['all'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['Holders'],O,O
['of'],O,O
['2019'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['repurchase'],O,O
['their'],O,O
['2019'],O,O
['Notes'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
['prior'],O,O
['to'],O,O
['maturity'],O,O
['at'],O,O
['a'],O,O
['repurchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['of'],O,O
['repurchase'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['a'],O,O
['change'],O,O
['of'],O,O
['control'],O,O
['repurchase'],O,O
['event'],O,O
"[',']",O,O
['the'],O,O
['holders'],O,O
['of'],O,O
