sentence,real_label,pred_label
"['586,186']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['currently'],O,O
['outstanding'],O,O
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['under'],O,O
['the'],O,O
['2005'],O,O
['Plan'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
"['19,287,080']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['unvested'],O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['consist'],O,O
['of'],O,O
"['14,752,831']",O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['that'],O,O
['do'],O,O
['not'],O,O
['have'],O,O
['a'],O,O
['service'],O,O
['requirement'],O,O
['and'],O,O
['have'],O,O
['been'],O,O
['fully'],O,O
['expensed'],O,O
['on'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['and'],O,O
"['4,534,249']",O,O
['restricted'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['that'],O,O
['have'],O,O
['a'],O,O
['service'],O,O
['requirement'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['expensed'],O,O
['over'],O,O
['the'],O,O
['required'],O,O
['service'],O,O
['period'],O,O
['.'],O,O
,,
['Stock'],O,O
['-'],O,O
['Based'],O,O
['Compensation2016'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['At'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
"['452,221']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['nonvested'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['were'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2016'],O,O
['plan'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['17.6'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['unvested'],O,O
['RSU'],O,O
['awards'],O,O
['under'],O,O
['all'],O,O
['plans'],O,O
['were'],O,O
['outstanding'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['vesting'],O,O
['for'],O,O
['a'],O,O
['targeted'],O,O
['amount'],O,O
['of'],O,O
['3.5'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['awards'],O,O
['is'],O,O
['contingent'],O,O
['primarily'],O,O
['on'],O,O
['meeting'],O,O
['certain'],O,O
['market'],O,O
['conditions'],O,O
['.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['0.2'],O,O
['million'],O,O
['and'],O,O
['0.3'],O,O
['million'],O,O
['time'],O,O
['-'],O,O
['based'],O,O
['share'],O,O
['options'],O,O
[';'],O,O
['0.3'],O,O
['million'],O,O
['and'],O,O
['0.4'],O,O
['million'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['options'],O,O
[';'],O,O
['and'],O,O
['0.3'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['and'],O,O
['0.5'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['restricted'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['stock'],O,O
['units'],O,O
['outstanding'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Unvested'],O,O
['AO'],O,O
['LTIP'],O,O
['Units'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
"['625,000']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['and'],O,O
['zero'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respective'],O,O
['totals'],O,O
['of'],O,O
"['1,862,489']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['and'],O,O
"['1,443,897']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['or'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
['We'],O,O
['estimate'],O,O
['that'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['cost'],O,O
['not'],O,O
['yet'],O,O
['recognized'],O,O
['related'],O,O
['to'],O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['or'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['their'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['sets'],O,O
['forth'],O,O
['the'],O,O
['computation'],O,O
['of'],O,O
['basic'],O,O
['and'],O,O
['diluted'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
[':'],O,O
['21'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Spirit'],O,O
['Aero'],O,O
['Systems'],O,O
['Holdings'],O,O
"[',']",O,O
['Inc.'],O,O
['Notes'],O,O
['to'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['('],O,O
['$'],O,O
"[',']",O,O
['€'],O,O
"[',']",O,O
['and'],O,O
['RM'],O,O
['in'],O,O
['millions'],O,O
['other'],O,O
['than'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['outstanding'],O,O
['common'],O,O
['shares'],O,O
['were'],O,O
['1.4'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['of'],O,O
['issued'],O,O
['but'],O,O
['unvested'],O,O
['shares'],O,O
['at'],O,O
['June'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['excluded'],O,O
['from'],O,O
['the'],O,O
['basic'],O,O
['EPS'],O,O
['calculation'],O,O
['.'],O,O
,,
['Grants'],O,O
['of'],O,O
['deferred'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['performance'],O,O
['units'],O,O
['or'],O,O
['restricted'],O,O
['stock'],O,O
['generally'],O,O
['vest'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['three'],O,O
['years'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
"['3,676,509']",O,O
['shares'],O,O
['were'],O,O
['available'],O,O
['for'],O,O
['grant'],O,O
['under'],O,O
['the'],O,O
['2016'],O,O
['LTIP'],O,O
['and'],O,O
"['8,680,893']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['reserved'],O,O
['for'],O,O
['future'],O,O
['issuance'],O,O
['under'],O,O
['the'],O,O
['existing'],O,O
['plans'],O,O
['.'],O,O
['Non'],O,O
['-'],O,O
['Vested'],O,O
['Deferred'],O,O
['Stock'],O,O
['Units'],O,O
"[',']",O,O
['Performance'],O,O
['Units'],O,O
['and'],O,O
['Restricted'],O,O
['Stock'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['activity'],O,O
['of'],O,O
['time'],O,O
['-'],O,O
['based'],O,O
['and'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['“'],O,O
['DSUs'],O,O
['”'],O,O
[')'],O,O
['awards'],O,O
['during'],O,O
['fiscal'],O,O
['2019'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Includes'],O,O
"['173,360']",O,O
['shares'],O,O
['relinquished'],O,O
['for'],O,O
['tax'],O,O
['payments'],O,O
['related'],O,O
['to'],O,O
['vested'],O,O
['DSUs'],O,O
['in'],O,O
['fiscal'],O,O
['2019.76'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['TAILORED'],O,O
['BRANDS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['additional'],O,O
['information'],O,O
['about'],O,O
['DSUs'],O,O
[':'],O,O
['We'],O,O
['have'],O,O
['determined'],O,O
['the'],O,O
['performance'],O,O
['targets'],O,O
['for'],O,O
['the'],O,O
"['165,812']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['outstanding'],O,O
['performance'],O,O
['units'],O,O
['are'],O,O
['not'],O,O
['probable'],O,O
['of'],O,O
['achievement'],O,O
['and'],O,O
['are'],O,O
['not'],O,O
['expected'],O,O
['to'],O,O
['vest'],O,O
['.'],O,O
,,
['The'],O,O
['measurement'],O,O
['date'],O,O
['for'],O,O
['these'],O,O
"['10,500']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['performance'],O,O
['-'],O,O
['based'],O,O
['RSUs'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['the'],O,O
"['3,500']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['catch'],O,O
['-'],O,O
['up'],O,O
['RSUs'],O,O
"[',']",O,O
['was'],O,O
['established'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['27.61'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['per'],O,O
['share'],O,O
"[',']",O,O
['measured'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['fair'],O,O
['market'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['the'],O,O
['performance'],O,O
['criteria'],O,O
['was'],O,O
['established'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['these'],O,O
['units'],O,O
['was'],O,O
['$'],O,O
"['13,046']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Annual'],O,O
['vesting'],O,O
['occurs'],O,O
['at'],O,O
['rates'],O,O
['ranging'],O,O
['from'],O,O
['15'],O,O
['%'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['once'],O,O
['performance'],O,O
['criteria'],O,O
['are'],O,O
['reached'],O,O
['.'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['restricted'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['charges'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['12.0'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['9.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['17'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['our'],O,O
['restricted'],O,O
['share'],O,O
['awards'],O,O
['from'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['vested'],O,O
['restricted'],O,O
['share'],O,O
['awards'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['3.0'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Annual'],O,O
['vesting'],O,O
['occurs'],O,O
['at'],O,O
['rates'],O,O
['ranging'],O,O
['from'],O,O
['15'],O,O
['%'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['once'],O,O
['performance'],O,O
['criteria'],O,O
['are'],O,O
['reached'],O,O
['.'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['restricted'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['charges'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['12.0'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['9.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['share'],O,O
['awards'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['10.5'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['22.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Annual'],O,O
['vesting'],O,O
['occurs'],O,O
['at'],O,O
['rates'],O,O
['ranging'],O,O
['from'],O,O
['15'],O,O
['%'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['once'],O,O
['performance'],O,O
['criteria'],O,O
['are'],O,O
['reached'],O,O
['.'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['restricted'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['charges'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['12.0'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['9.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['shares'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['1.3'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['34.5'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['21.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Restricted'],O,O
['Shares'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['0.3'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['0.2'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['stock'],O,O
['award'],O,O
['units'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['was'],O,O
['$'],O,O
['4.4'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['.'],O,O
