sentence,real_label,pred_label
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
"['63,200,000']",I-LineOfCredit,I-LineOfCredit
['was'],O,O
['outstanding'],O,O
['and'],O,O
['$'],O,O
"['836,800,000']",I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['was'],O,O
['available'],O,O
['for'],O,O
['future'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Amounts'],O,O
['not'],O,O
['borrowed'],O,O
['under'],O,O
['the'],O,O
['revolver'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['paid'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['each'],O,O
['fiscal'],O,O
['quarter'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.18'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.35'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['depending'],O,O
['on'],O,O
['our'],O,O
['total'],O,O
['leverage'],O,O
['ratio'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['most'],O,O
['recently'],O,O
['ended'],O,O
['fiscal'],O,O
['quarter'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['on'],O,O
['and'],O,O
['after'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
"[',']",O,O
['the'],O,O
['Borrower'],O,O
['will'],O,O
['also'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['0.125'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['The'],O,O
['unused'],O,O
['facility'],O,O
['fee'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['accrued'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.30'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.35'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['guaranteed'],O,O
['by'],O,O
['certain'],O,O
['subsidiaries'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Guarantor'],O,O
['Subsidiaries'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['obligations'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['are'],O,O
['secured'],O,O
['by'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['and'],O,O
['the'],O,O
['Guarantor'],O,O
['Subsidiaries'],O,O
['’'],O,O
['respective'],O,O
['assets'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['exceptions'],O,O
['.'],O,O
['Other'],O,O
['Credit'],O,O
['Facilities'],O,O
['.'],O,O
,,
['Adient'],O,O
['will'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.375'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
['under'],O,O
['the'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['based'],O,O
['on'],O,O
['average'],O,O
['global'],O,O
['availability'],O,O
['.'],O,O
,,
['The'],O,O
['Borrowers'],O,O
['must'],O,O
['also'],O,O
['pay'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['10.0'],O,O
['to'],O,O
['25.0'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['Total'],O,O
['Net'],O,O
['Leverage'],O,O
['Ratio'],O,O
[')'],O,O
['on'],O,O
['the'],O,O
['aggregate'],O,O
['unused'],O,O
['commitments'],O,O
['and'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['100.0'],O,O
['to'],O,O
['200.0'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['Total'],O,O
['Net'],O,O
['Leverage'],O,O
['Ratio'],O,O
[')'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['amount'],O,O
['of'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['contains'],O,O
['an'],O,O
['unused'],O,O
['facility'],O,O
['fee'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['between'],O,O
['0.15'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['average'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['payable'],O,O
['quarterly'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['also'],O,O
['required'],O,O
['to'],O,O
['a'],O,O
['pay'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['between'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['0.375'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['generally'],O,O
['based'],O,O
['on'],O,O
['average'],O,O
['daily'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['facility'],O,O
['.'],O,O
,,
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['under'],O,O
['the'],O,O
['amended'],O,O
['credit'],O,O
['agreement'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['undrawn'],O,O
['amounts'],O,O
['ranging'],O,O
['from'],O,O
['0.150'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.25'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['and'],O,O
['interest'],O,O
['on'],O,O
['borrowings'],O,O
['at'],O,O
['LIBOR'],O,O
['or'],O,O
['the'],O,O
['base'],O,O
['rate'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
['plus'],O,O
['an'],O,O
['applicable'],O,O
['margin'],O,O
['.'],O,O
,,
['We'],O,O
['also'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.200'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.350'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['that'],O,O
['is'],O,O
['paid'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['21'],O,O
['Commitment'],O,O
['fees'],O,O
['are'],O,O
['calculated'],O,O
['at'],O,O
['0.50'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['annually'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Domestic'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['and'],O,O
['are'],O,O
['calculated'],O,O
['at'],O,O
['0.75'],I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['annually'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['International'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
